# Average Neighbourhood Size
# simtime, linkAvgNeighbourSize
348800.000000, 4.362217
348900.000000, 4.366440
349000.000000, 4.370708
349100.000000, 4.374904
349200.000000, 4.379109
349300.000000, 4.383314
349400.000000, 4.387494
349500.000000, 4.391673
349600.000000, 4.395851
349700.000000, 4.399918
349800.000000, 4.403915
349900.000000, 4.407931
350000.000000, 4.411864
350100.000000, 4.415869
350200.000000, 4.419814
350300.000000, 4.423590
350400.000000, 4.427221
350500.000000, 4.430692
350600.000000, 4.434092
350700.000000, 4.437408
350800.000000, 4.440657
350900.000000, 4.443857
351000.000000, 4.446910
351100.000000, 4.449923
351200.000000, 4.452940
351300.000000, 4.455989
351400.000000, 4.459035
351500.000000, 4.462106
351600.000000, 4.465081
351700.000000, 4.468024
351800.000000, 4.471005
351900.000000, 4.473941
352000.000000, 4.476813
352100.000000, 4.479665
352200.000000, 4.482441
352300.000000, 4.485217
352400.000000, 4.487990
352500.000000, 4.490790
352600.000000, 4.493712
352700.000000, 4.496687
352800.000000, 4.499676
352900.000000, 4.502680
353000.000000, 4.505669
353100.000000, 4.508660
353200.000000, 4.511662
353300.000000, 4.514754
353400.000000, 4.517932
353500.000000, 4.521142
353600.000000, 4.524299
353700.000000, 4.527410
353800.000000, 4.530470
353900.000000, 4.533552
354000.000000, 4.536623
354100.000000, 4.539689
354200.000000, 4.542586
354300.000000, 4.545237
354400.000000, 4.547867
354500.000000, 4.550392
354600.000000, 4.552820
354700.000000, 4.555098
354800.000000, 4.557199
354900.000000, 4.559301
355000.000000, 4.561223
355100.000000, 4.562984
355200.000000, 4.564708
355300.000000, 4.566326
355400.000000, 4.567957
355500.000000, 4.569650
355600.000000, 4.571283
355700.000000, 4.572820
355800.000000, 4.574281
355900.000000, 4.575671
356000.000000, 4.577030
356100.000000, 4.578420
356200.000000, 4.579790
356300.000000, 4.581080
356400.000000, 4.582347
356500.000000, 4.583570
356600.000000, 4.584767
356700.000000, 4.585994
356800.000000, 4.587178
356900.000000, 4.588348
357000.000000, 4.589431
357100.000000, 4.590465
357200.000000, 4.591384
357300.000000, 4.592212
357400.000000, 4.592990
357500.000000, 4.593708
357600.000000, 4.594342
357700.000000, 4.594870
357800.000000, 4.595369
357900.000000, 4.595796
358000.000000, 4.596172
358100.000000, 4.596512
358200.000000, 4.596845
358300.000000, 4.597132
358400.000000, 4.597383
358500.000000, 4.597576
358600.000000, 4.597748
358700.000000, 4.597912
358800.000000, 4.598053
358900.000000, 4.598124
359000.000000, 4.598118
359100.000000, 4.598008
359200.000000, 4.597835
359300.000000, 4.597626
359400.000000, 4.597416
359500.000000, 4.597197
359600.000000, 4.596944
359700.000000, 4.596699
359800.000000, 4.596449
359900.000000, 4.596203
360000.000000, 4.595955
360100.000000, 4.595665
360200.000000, 4.595302
360300.000000, 4.594906
360400.000000, 4.594509
360500.000000, 4.594099
360600.000000, 4.593639
360700.000000, 4.593139
360800.000000, 4.592644
360900.000000, 4.592108
361000.000000, 4.591587
361100.000000, 4.591052
361200.000000, 4.590498
361300.000000, 4.589913
361400.000000, 4.589298
361500.000000, 4.588676
361600.000000, 4.588029
361700.000000, 4.587362
361800.000000, 4.586697
361900.000000, 4.586037
362000.000000, 4.585385
362100.000000, 4.584768
362200.000000, 4.584140
362300.000000, 4.583510
362400.000000, 4.582891
362500.000000, 4.582248
362600.000000, 4.581619
362700.000000, 4.580976
362800.000000, 4.580306
362900.000000, 4.579615
363000.000000, 4.578935
363100.000000, 4.578240
363200.000000, 4.577536
363300.000000, 4.576791
363400.000000, 4.576028
363500.000000, 4.575260
363600.000000, 4.574479
363700.000000, 4.573687
363800.000000, 4.572902
363900.000000, 4.572107
364000.000000, 4.571304
364100.000000, 4.570506
364200.000000, 4.569709
364300.000000, 4.568905
364400.000000, 4.568120
364500.000000, 4.567340
364600.000000, 4.566556
364700.000000, 4.565777
364800.000000, 4.565008
364900.000000, 4.564235
365000.000000, 4.563457
365100.000000, 4.562664
365200.000000, 4.561884
365300.000000, 4.561097
365400.000000, 4.560331
365500.000000, 4.559548
365600.000000, 4.558778
365700.000000, 4.558014
365800.000000, 4.557258
365900.000000, 4.556503
366000.000000, 4.555732
366100.000000, 4.554960
366200.000000, 4.554181
366300.000000, 4.553407
366400.000000, 4.552614
366500.000000, 4.551834
366600.000000, 4.551051
366700.000000, 4.550269
366800.000000, 4.549483
366900.000000, 4.548687
367000.000000, 4.547897
367100.000000, 4.547103
367200.000000, 4.546317
367300.000000, 4.545537
367400.000000, 4.544767
367500.000000, 4.543986
367600.000000, 4.543192
367700.000000, 4.542385
367800.000000, 4.541574
367900.000000, 4.540776
368000.000000, 4.539972
368100.000000, 4.539162
368200.000000, 4.538353
368300.000000, 4.537547
368400.000000, 4.536736
368500.000000, 4.535917
368600.000000, 4.535100
368700.000000, 4.534252
368800.000000, 4.533403
368900.000000, 4.532553
369000.000000, 4.531727
369100.000000, 4.530906
369200.000000, 4.530088
369300.000000, 4.529259
369400.000000, 4.528426
369500.000000, 4.527611
369600.000000, 4.526813
369700.000000, 4.526038
369800.000000, 4.525269
369900.000000, 4.524485
370000.000000, 4.523673
370100.000000, 4.522850
370200.000000, 4.522014
370300.000000, 4.521179
370400.000000, 4.520356
370500.000000, 4.519543
370600.000000, 4.518732
370700.000000, 4.517935
370800.000000, 4.517134
370900.000000, 4.516340
371000.000000, 4.515557
371100.000000, 4.514801
371200.000000, 4.514072
371300.000000, 4.513339
371400.000000, 4.512607
371500.000000, 4.511885
371600.000000, 4.511144
371700.000000, 4.510411
371800.000000, 4.509683
371900.000000, 4.508941
372000.000000, 4.508176
372100.000000, 4.507409
372200.000000, 4.506665
372300.000000, 4.505905
372400.000000, 4.505152
372500.000000, 4.504377
372600.000000, 4.503596
372700.000000, 4.502813
372800.000000, 4.502012
372900.000000, 4.501201
373000.000000, 4.500408
373100.000000, 4.499615
373200.000000, 4.498806
373300.000000, 4.497982
373400.000000, 4.497152
373500.000000, 4.496309
373600.000000, 4.495472
373700.000000, 4.494650
373800.000000, 4.493835
373900.000000, 4.493038
374000.000000, 4.492206
374100.000000, 4.491370
374200.000000, 4.490538
374300.000000, 4.489712
374400.000000, 4.488883
374500.000000, 4.488025
374600.000000, 4.487173
374700.000000, 4.486292
374800.000000, 4.485401
374900.000000, 4.484517
375000.000000, 4.483647
375100.000000, 4.482764
375200.000000, 4.481880
375300.000000, 4.480986
375400.000000, 4.480084
375500.000000, 4.479182
375600.000000, 4.478287
375700.000000, 4.477363
375800.000000, 4.476436
375900.000000, 4.475530
376000.000000, 4.474649
376100.000000, 4.473767
376200.000000, 4.472831
376300.000000, 4.471846
376400.000000, 4.470857
376500.000000, 4.469865
376600.000000, 4.468874
376700.000000, 4.467877
376800.000000, 4.466881
376900.000000, 4.465885
377000.000000, 4.464890
377100.000000, 4.463897
377200.000000, 4.462906
377300.000000, 4.461915
377400.000000, 4.460925
377500.000000, 4.459937
377600.000000, 4.458951
377700.000000, 4.457967
377800.000000, 4.456986
377900.000000, 4.456003
378000.000000, 4.455021
378100.000000, 4.454036
378200.000000, 4.453055
378300.000000, 4.452073
378400.000000, 4.451092
378500.000000, 4.450116
378600.000000, 4.449144
378700.000000, 4.448174
378800.000000, 4.447206
378900.000000, 4.446234
379000.000000, 4.445260
379100.000000, 4.444289
379200.000000, 4.443322
379300.000000, 4.442361
379400.000000, 4.441440
379500.000000, 4.440547
379600.000000, 4.439680
379700.000000, 4.438840
379800.000000, 4.438038
379900.000000, 4.437229
380000.000000, 4.436421
380100.000000, 4.435613
380200.000000, 4.434818
380300.000000, 4.434037
380400.000000, 4.433265
380500.000000, 4.432488
380600.000000, 4.431711
380700.000000, 4.430946
380800.000000, 4.430171
380900.000000, 4.429389
381000.000000, 4.428618
381100.000000, 4.427847
381200.000000, 4.427077
381300.000000, 4.426303
381400.000000, 4.425542
381500.000000, 4.424775
381600.000000, 4.423989
381700.000000, 4.423233
381800.000000, 4.422475
381900.000000, 4.421723
382000.000000, 4.420956
382100.000000, 4.420180
382200.000000, 4.419393
382300.000000, 4.418604
382400.000000, 4.417831
382500.000000, 4.417049
382600.000000, 4.416244
382700.000000, 4.415439
382800.000000, 4.414645
382900.000000, 4.413864
383000.000000, 4.413097
383100.000000, 4.412348
383200.000000, 4.411596
383300.000000, 4.410865
383400.000000, 4.410130
383500.000000, 4.409408
383600.000000, 4.408693
383700.000000, 4.407975
383800.000000, 4.407284
383900.000000, 4.406602
384000.000000, 4.405946
384100.000000, 4.405298
384200.000000, 4.404639
384300.000000, 4.403983
384400.000000, 4.403339
384500.000000, 4.402718
384600.000000, 4.402117
384700.000000, 4.401525
384800.000000, 4.400936
384900.000000, 4.400349
385000.000000, 4.399770
385100.000000, 4.399179
385200.000000, 4.398591
385300.000000, 4.398067
385400.000000, 4.397554
385500.000000, 4.397077
385600.000000, 4.396626
385700.000000, 4.396151
385800.000000, 4.395667
385900.000000, 4.395140
386000.000000, 4.394582
386100.000000, 4.394023
386200.000000, 4.393472
386300.000000, 4.392933
386400.000000, 4.392376
386500.000000, 4.391826
386600.000000, 4.391278
386700.000000, 4.390740
386800.000000, 4.390221
386900.000000, 4.389694
387000.000000, 4.389177
387100.000000, 4.388675
387200.000000, 4.388168
387300.000000, 4.387654
387400.000000, 4.387125
387500.000000, 4.386638
387600.000000, 4.386178
387700.000000, 4.385756
387800.000000, 4.385333
387900.000000, 4.384924
388000.000000, 4.384560
388100.000000, 4.384219
388200.000000, 4.383918
388300.000000, 4.383600
388400.000000, 4.383295
388500.000000, 4.383051
388600.000000, 4.382831
388700.000000, 4.382586
388800.000000, 4.382346
388900.000000, 4.382084
389000.000000, 4.381831
389100.000000, 4.381635
389200.000000, 4.381409
389300.000000, 4.381110
389400.000000, 4.380822
389500.000000, 4.380521
389600.000000, 4.380223
389700.000000, 4.379943
389800.000000, 4.379650
389900.000000, 4.379359
390000.000000, 4.379091
390100.000000, 4.378793
390200.000000, 4.378484
390300.000000, 4.378183
390400.000000, 4.377881
390500.000000, 4.377618
390600.000000, 4.377361
390700.000000, 4.377135
390800.000000, 4.376972
390900.000000, 4.376820
391000.000000, 4.376629
391100.000000, 4.376403
391200.000000, 4.376191
391300.000000, 4.376066
391400.000000, 4.375914
391500.000000, 4.375761
391600.000000, 4.375667
391700.000000, 4.375617
391800.000000, 4.375569
391900.000000, 4.375474
392000.000000, 4.375360
392100.000000, 4.375331
392200.000000, 4.375287
392300.000000, 4.375292
392400.000000, 4.375276
392500.000000, 4.375252
392600.000000, 4.375252
392700.000000, 4.375347
392800.000000, 4.375396
392900.000000, 4.375441
393000.000000, 4.375489
393100.000000, 4.375483
393200.000000, 4.375441
393300.000000, 4.375438
393400.000000, 4.375533
393500.000000, 4.375776
393600.000000, 4.375972
393700.000000, 4.376109
393800.000000, 4.376222
393900.000000, 4.376333
394000.000000, 4.376420
394100.000000, 4.376466
394200.000000, 4.376533
394300.000000, 4.376649
394400.000000, 4.376806
394500.000000, 4.376922
394600.000000, 4.376977
394700.000000, 4.377042
394800.000000, 4.377078
394900.000000, 4.377046
395000.000000, 4.377074
395100.000000, 4.377209
395200.000000, 4.377395
395300.000000, 4.377556
395400.000000, 4.377676
395500.000000, 4.377775
395600.000000, 4.377873
395700.000000, 4.378011
395800.000000, 4.378157
395900.000000, 4.378261
396000.000000, 4.378314
396100.000000, 4.378246
396200.000000, 4.378149
396300.000000, 4.378049
396400.000000, 4.377973
396500.000000, 4.377886
396600.000000, 4.377864
396700.000000, 4.377830
396800.000000, 4.377823
396900.000000, 4.377801
397000.000000, 4.377779
397100.000000, 4.377730
397200.000000, 4.377680
397300.000000, 4.377578
397400.000000, 4.377486
397500.000000, 4.377384
397600.000000, 4.377220
397700.000000, 4.377015
397800.000000, 4.376790
397900.000000, 4.376535
398000.000000, 4.376280
398100.000000, 4.375982
398200.000000, 4.375672
398300.000000, 4.375322
398400.000000, 4.374972
398500.000000, 4.374633
398600.000000, 4.374258
398700.000000, 4.373833
398800.000000, 4.373392
398900.000000, 4.372903
399000.000000, 4.372424
399100.000000, 4.371973
399200.000000, 4.371559
399300.000000, 4.371144
399400.000000, 4.370729
399500.000000, 4.370306
399600.000000, 4.369873
399700.000000, 4.369407
399800.000000, 4.368880
399900.000000, 4.368282
400000.000000, 4.367676
400100.000000, 4.367082
400200.000000, 4.366472
400300.000000, 4.365871
400400.000000, 4.365246
400500.000000, 4.364642
400600.000000, 4.364018
400700.000000, 4.363357
400800.000000, 4.362682
400900.000000, 4.362035
401000.000000, 4.361366
401100.000000, 4.360670
401200.000000, 4.359956
401300.000000, 4.359232
401400.000000, 4.358493
401500.000000, 4.357751
401600.000000, 4.356998
401700.000000, 4.356232
401800.000000, 4.355469
401900.000000, 4.354705
402000.000000, 4.353913
402100.000000, 4.353113
402200.000000, 4.352313
402300.000000, 4.351515
402400.000000, 4.350717
402500.000000, 4.349915
402600.000000, 4.349105
402700.000000, 4.348298
402800.000000, 4.347518
402900.000000, 4.346749
403000.000000, 4.345965
403100.000000, 4.345171
403200.000000, 4.344385
403300.000000, 4.343594
403400.000000, 4.342785
403500.000000, 4.341981
403600.000000, 4.341182
403700.000000, 4.340399
403800.000000, 4.339606
403900.000000, 4.338824
404000.000000, 4.338053
404100.000000, 4.337301
404200.000000, 4.336549
404300.000000, 4.335791
404400.000000, 4.335042
404500.000000, 4.334307
404600.000000, 4.333586
404700.000000, 4.332876
404800.000000, 4.332155
404900.000000, 4.331422
405000.000000, 4.330681
405100.000000, 4.329931
405200.000000, 4.329185
405300.000000, 4.328416
405400.000000, 4.327634
405500.000000, 4.326851
405600.000000, 4.326071
405700.000000, 4.325291
405800.000000, 4.324521
405900.000000, 4.323763
406000.000000, 4.323004
406100.000000, 4.322238
406200.000000, 4.321463
406300.000000, 4.320715
406400.000000, 4.319976
406500.000000, 4.319249
406600.000000, 4.318538
406700.000000, 4.317822
406800.000000, 4.317108
406900.000000, 4.316397
407000.000000, 4.315741
407100.000000, 4.315081
407200.000000, 4.314401
407300.000000, 4.313708
407400.000000, 4.313005
407500.000000, 4.312311
407600.000000, 4.311642
407700.000000, 4.310987
407800.000000, 4.310320
407900.000000, 4.309632
408000.000000, 4.308893
408100.000000, 4.308131
408200.000000, 4.307354
408300.000000, 4.306561
408400.000000, 4.305774
408500.000000, 4.304983
408600.000000, 4.304192
408700.000000, 4.303392
408800.000000, 4.302592
408900.000000, 4.301797
409000.000000, 4.300980
409100.000000, 4.300158
409200.000000, 4.299346
409300.000000, 4.298546
409400.000000, 4.297756
409500.000000, 4.296961
409600.000000, 4.296161
409700.000000, 4.295387
409800.000000, 4.294647
409900.000000, 4.293882
410000.000000, 4.293100
410100.000000, 4.292326
410200.000000, 4.291531
410300.000000, 4.290748
410400.000000, 4.289953
410500.000000, 4.289149
410600.000000, 4.288331
410700.000000, 4.287521
410800.000000, 4.286711
410900.000000, 4.285899
411000.000000, 4.285098
411100.000000, 4.284297
411200.000000, 4.283514
411300.000000, 4.282727
411400.000000, 4.281950
411500.000000, 4.281179
411600.000000, 4.280423
411700.000000, 4.279637
411800.000000, 4.278836
411900.000000, 4.278039
412000.000000, 4.277240
412100.000000, 4.276439
412200.000000, 4.275644
412300.000000, 4.274836
412400.000000, 4.274024
412500.000000, 4.273227
412600.000000, 4.272430
412700.000000, 4.271641
412800.000000, 4.270865
412900.000000, 4.270091
413000.000000, 4.269302
413100.000000, 4.268520
413200.000000, 4.267737
413300.000000, 4.266963
413400.000000, 4.266232
413500.000000, 4.265531
413600.000000, 4.264832
413700.000000, 4.264127
413800.000000, 4.263418
413900.000000, 4.262713
414000.000000, 4.262003
414100.000000, 4.261291
414200.000000, 4.260590
414300.000000, 4.259883
414400.000000, 4.259185
414500.000000, 4.258493
414600.000000, 4.257820
414700.000000, 4.257159
414800.000000, 4.256513
414900.000000, 4.255873
415000.000000, 4.255227
415100.000000, 4.254571
415200.000000, 4.253932
415300.000000, 4.253271
415400.000000, 4.252612
415500.000000, 4.251948
415600.000000, 4.251279
415700.000000, 4.250616
415800.000000, 4.249955
415900.000000, 4.249292
416000.000000, 4.248658
416100.000000, 4.248031
416200.000000, 4.247410
416300.000000, 4.246786
416400.000000, 4.246151
416500.000000, 4.245514
416600.000000, 4.244872
416700.000000, 4.244245
416800.000000, 4.243623
416900.000000, 4.242995
417000.000000, 4.242358
417100.000000, 4.241746
417200.000000, 4.241136
417300.000000, 4.240540
417400.000000, 4.239963
417500.000000, 4.239405
417600.000000, 4.238831
417700.000000, 4.238245
417800.000000, 4.237638
417900.000000, 4.237027
418000.000000, 4.236443
418100.000000, 4.235864
418200.000000, 4.235288
418300.000000, 4.234711
418400.000000, 4.234164
418500.000000, 4.233624
418600.000000, 4.233086
418700.000000, 4.232545
418800.000000, 4.232028
418900.000000, 4.231507
419000.000000, 4.231012
419100.000000, 4.230534
419200.000000, 4.230087
419300.000000, 4.229628
419400.000000, 4.229157
419500.000000, 4.228690
419600.000000, 4.228244
419700.000000, 4.227811
419800.000000, 4.227369
419900.000000, 4.226935
420000.000000, 4.226506
420100.000000, 4.226072
420200.000000, 4.225660
420300.000000, 4.225261
420400.000000, 4.224892
420500.000000, 4.224538
420600.000000, 4.224216
420700.000000, 4.223923
420800.000000, 4.223639
420900.000000, 4.223354
421000.000000, 4.223069
421100.000000, 4.222793
421200.000000, 4.222566
421300.000000, 4.222323
421400.000000, 4.222062
421500.000000, 4.221826
421600.000000, 4.221599
421700.000000, 4.221419
421800.000000, 4.221244
421900.000000, 4.221084
422000.000000, 4.220942
422100.000000, 4.220801
422200.000000, 4.220699
422300.000000, 4.220695
422400.000000, 4.220738
422500.000000, 4.220730
422600.000000, 4.220690
422700.000000, 4.220692
422800.000000, 4.220720
422900.000000, 4.220772
423000.000000, 4.220840
423100.000000, 4.220916
423200.000000, 4.220977
423300.000000, 4.221060
423400.000000, 4.221150
423500.000000, 4.221270
423600.000000, 4.221399
423700.000000, 4.221547
423800.000000, 4.221673
423900.000000, 4.221785
424000.000000, 4.221903
424100.000000, 4.222020
424200.000000, 4.222148
424300.000000, 4.222312
424400.000000, 4.222500
424500.000000, 4.222745
424600.000000, 4.223009
424700.000000, 4.223313
424800.000000, 4.223688
424900.000000, 4.224091
425000.000000, 4.224548
425100.000000, 4.225052
425200.000000, 4.225594
425300.000000, 4.226189
425400.000000, 4.226798
425500.000000, 4.227415
425600.000000, 4.228047
425700.000000, 4.228655
425800.000000, 4.229272
425900.000000, 4.229881
426000.000000, 4.230464
426100.000000, 4.230997
426200.000000, 4.231532
426300.000000, 4.232121
426400.000000, 4.232715
426500.000000, 4.233302
426600.000000, 4.233893
426700.000000, 4.234514
426800.000000, 4.235130
426900.000000, 4.235810
427000.000000, 4.236494
427100.000000, 4.237202
427200.000000, 4.237987
427300.000000, 4.238757
427400.000000, 4.239521
427500.000000, 4.240290
427600.000000, 4.241026
427700.000000, 4.241766
427800.000000, 4.242521
427900.000000, 4.243274
428000.000000, 4.244005
428100.000000, 4.244718
428200.000000, 4.245421
428300.000000, 4.246174
428400.000000, 4.246990
428500.000000, 4.247823
428600.000000, 4.248696
428700.000000, 4.249639
428800.000000, 4.250638
428900.000000, 4.251667
429000.000000, 4.252730
429100.000000, 4.253877
429200.000000, 4.255077
429300.000000, 4.256285
429400.000000, 4.257480
429500.000000, 4.258699
429600.000000, 4.259891
429700.000000, 4.261112
429800.000000, 4.262358
429900.000000, 4.263618
430000.000000, 4.264952
430100.000000, 4.266414
430200.000000, 4.267896
430300.000000, 4.269468
430400.000000, 4.271143
430500.000000, 4.272888
430600.000000, 4.274729
430700.000000, 4.276561
430800.000000, 4.278433
430900.000000, 4.280260
431000.000000, 4.282073
431100.000000, 4.283986
431200.000000, 4.285961
431300.000000, 4.287959
431400.000000, 4.290031
431500.000000, 4.292099
431600.000000, 4.294171
431700.000000, 4.296298
431800.000000, 4.298477
431900.000000, 4.300695
432000.000000, 4.302916
432100.000000, 4.305201
432200.000000, 4.307524
432300.000000, 4.309922
432400.000000, 4.312335
432500.000000, 4.314820
432600.000000, 4.317368
432700.000000, 4.319920
432800.000000, 4.322492
432900.000000, 4.325113
433000.000000, 4.327703
433100.000000, 4.330270
433200.000000, 4.332878
433300.000000, 4.335502
433400.000000, 4.338185
433500.000000, 4.340945
433600.000000, 4.343753
433700.000000, 4.346653
433800.000000, 4.349558
433900.000000, 4.352499
434000.000000, 4.355441
434100.000000, 4.358458
434200.000000, 4.361529
434300.000000, 4.364688
434400.000000, 4.367937
434500.000000, 4.371227
434600.000000, 4.374527
434700.000000, 4.377898
434800.000000, 4.381237
434900.000000, 4.384482
435000.000000, 4.387708
435100.000000, 4.390996
435200.000000, 4.394232
435300.000000, 4.397495
435400.000000, 4.400731
435500.000000, 4.403911
435600.000000, 4.407147
435700.000000, 4.410352
435800.000000, 4.413513
435900.000000, 4.416608
436000.000000, 4.419662
436100.000000, 4.422763
436200.000000, 4.425919
436300.000000, 4.429001
436400.000000, 4.431887
436500.000000, 4.434724
436600.000000, 4.437482
436700.000000, 4.440104
436800.000000, 4.442633
436900.000000, 4.444987
437000.000000, 4.447115
437100.000000, 4.449140
437200.000000, 4.451180
437300.000000, 4.453174
437400.000000, 4.455137
437500.000000, 4.457049
437600.000000, 4.458937
437700.000000, 4.460778
437800.000000, 4.462586
437900.000000, 4.464440
438000.000000, 4.466342
438100.000000, 4.468261
438200.000000, 4.470204
438300.000000, 4.472074
438400.000000, 4.473929
438500.000000, 4.475766
438600.000000, 4.477604
438700.000000, 4.479389
438800.000000, 4.481208
438900.000000, 4.482981
439000.000000, 4.484730
439100.000000, 4.486511
439200.000000, 4.488220
439300.000000, 4.489960
439400.000000, 4.491758
439500.000000, 4.493600
439600.000000, 4.495513
439700.000000, 4.497451
439800.000000, 4.499409
439900.000000, 4.501347
440000.000000, 4.503209
440100.000000, 4.505110
440200.000000, 4.506960
440300.000000, 4.508751
440400.000000, 4.510440
440500.000000, 4.512066
440600.000000, 4.513552
440700.000000, 4.514993
440800.000000, 4.516409
440900.000000, 4.517764
441000.000000, 4.519091
441100.000000, 4.520415
441200.000000, 4.521667
441300.000000, 4.522879
441400.000000, 4.524120
441500.000000, 4.525301
441600.000000, 4.526463
441700.000000, 4.527575
441800.000000, 4.528622
441900.000000, 4.529639
442000.000000, 4.530648
442100.000000, 4.531689
442200.000000, 4.532705
442300.000000, 4.533642
442400.000000, 4.534526
442500.000000, 4.535465
442600.000000, 4.536409
442700.000000, 4.537305
442800.000000, 4.538133
442900.000000, 4.538927
443000.000000, 4.539670
443100.000000, 4.540408
443200.000000, 4.541083
443300.000000, 4.541683
443400.000000, 4.542278
443500.000000, 4.542847
443600.000000, 4.543415
443700.000000, 4.543990
443800.000000, 4.544493
443900.000000, 4.544962
444000.000000, 4.545421
444100.000000, 4.545870
444200.000000, 4.546304
444300.000000, 4.546732
444400.000000, 4.547124
444500.000000, 4.547513
444600.000000, 4.547875
444700.000000, 4.548227
444800.000000, 4.548522
444900.000000, 4.548768
445000.000000, 4.549002
445100.000000, 4.549234
445200.000000, 4.549456
445300.000000, 4.549632
445400.000000, 4.549794
445500.000000, 4.549943
445600.000000, 4.550078
445700.000000, 4.550210
445800.000000, 4.550311
445900.000000, 4.550394
446000.000000, 4.550454
446100.000000, 4.550461
446200.000000, 4.550427
446300.000000, 4.550401
446400.000000, 4.550411
446500.000000, 4.550453
446600.000000, 4.550503
446700.000000, 4.550467
446800.000000, 4.550374
446900.000000, 4.550288
447000.000000, 4.550170
447100.000000, 4.549981
447200.000000, 4.549754
447300.000000, 4.549485
447400.000000, 4.549224
447500.000000, 4.548965
447600.000000, 4.548677
447700.000000, 4.548299
447800.000000, 4.547899
447900.000000, 4.547456
448000.000000, 4.547016
448100.000000, 4.546592
448200.000000, 4.546180
448300.000000, 4.545778
448400.000000, 4.545378
448500.000000, 4.544954
448600.000000, 4.544549
448700.000000, 4.544112
448800.000000, 4.543653
448900.000000, 4.543198
449000.000000, 4.542731
449100.000000, 4.542250
449200.000000, 4.541746
449300.000000, 4.541224
449400.000000, 4.540688
449500.000000, 4.540144
449600.000000, 4.539600
449700.000000, 4.539063
449800.000000, 4.538532
449900.000000, 4.538003
450000.000000, 4.537435
450100.000000, 4.536870
450200.000000, 4.536299
450300.000000, 4.535729
450400.000000, 4.535162
450500.000000, 4.534608
450600.000000, 4.534059
450700.000000, 4.533511
450800.000000, 4.532949
450900.000000, 4.532387
451000.000000, 4.531847
451100.000000, 4.531311
451200.000000, 4.530773
451300.000000, 4.530234
451400.000000, 4.529665
451500.000000, 4.529070
451600.000000, 4.528467
451700.000000, 4.527855
451800.000000, 4.527226
451900.000000, 4.526579
452000.000000, 4.525932
452100.000000, 4.525276
452200.000000, 4.524601
452300.000000, 4.523924
452400.000000, 4.523249
452500.000000, 4.522581
452600.000000, 4.521923
452700.000000, 4.521266
452800.000000, 4.520618
452900.000000, 4.519988
453000.000000, 4.519341
453100.000000, 4.518687
453200.000000, 4.518017
453300.000000, 4.517338
453400.000000, 4.516651
453500.000000, 4.515959
453600.000000, 4.515256
453700.000000, 4.514553
453800.000000, 4.513876
453900.000000, 4.513216
454000.000000, 4.512569
454100.000000, 4.511965
454200.000000, 4.511362
454300.000000, 4.510765
454400.000000, 4.510176
454500.000000, 4.509561
454600.000000, 4.508944
454700.000000, 4.508313
454800.000000, 4.507693
454900.000000, 4.507083
455000.000000, 4.506461
455100.000000, 4.505837
455200.000000, 4.505226
455300.000000, 4.504622
455400.000000, 4.504043
455500.000000, 4.503442
455600.000000, 4.502820
455700.000000, 4.502210
455800.000000, 4.501584
455900.000000, 4.500963
456000.000000, 4.500341
456100.000000, 4.499733
456200.000000, 4.499121
456300.000000, 4.498498
456400.000000, 4.497831
456500.000000, 4.497164
456600.000000, 4.496478
456700.000000, 4.495814
456800.000000, 4.495154
456900.000000, 4.494477
457000.000000, 4.493791
457100.000000, 4.493109
457200.000000, 4.492421
457300.000000, 4.491728
457400.000000, 4.491041
457500.000000, 4.490354
457600.000000, 4.489655
457700.000000, 4.488954
457800.000000, 4.488251
457900.000000, 4.487550
458000.000000, 4.486843
458100.000000, 4.486129
458200.000000, 4.485420
458300.000000, 4.484714
458400.000000, 4.484011
458500.000000, 4.483316
458600.000000, 4.482610
458700.000000, 4.481887
458800.000000, 4.481149
458900.000000, 4.480431
459000.000000, 4.479717
459100.000000, 4.479016
459200.000000, 4.478310
459300.000000, 4.477595
459400.000000, 4.476882
459500.000000, 4.476168
459600.000000, 4.475467
459700.000000, 4.474761
459800.000000, 4.474043
459900.000000, 4.473342
460000.000000, 4.472627
460100.000000, 4.471917
460200.000000, 4.471206
460300.000000, 4.470484
460400.000000, 4.469752
460500.000000, 4.469010
460600.000000, 4.468278
460700.000000, 4.467550
460800.000000, 4.466845
460900.000000, 4.466159
461000.000000, 4.465486
461100.000000, 4.464813
461200.000000, 4.464120
461300.000000, 4.463427
461400.000000, 4.462743
461500.000000, 4.462046
461600.000000, 4.461361
461700.000000, 4.460679
461800.000000, 4.459993
461900.000000, 4.459326
462000.000000, 4.458684
462100.000000, 4.458035
462200.000000, 4.457378
462300.000000, 4.456733
462400.000000, 4.456095
462500.000000, 4.455490
462600.000000, 4.454898
462700.000000, 4.454307
462800.000000, 4.453733
462900.000000, 4.453200
463000.000000, 4.452642
463100.000000, 4.452073
463200.000000, 4.451507
463300.000000, 4.450946
463400.000000, 4.450389
463500.000000, 4.449825
463600.000000, 4.449242
463700.000000, 4.448638
463800.000000, 4.448024
463900.000000, 4.447441
464000.000000, 4.446883
464100.000000, 4.446321
464200.000000, 4.445788
464300.000000, 4.445247
464400.000000, 4.444711
464500.000000, 4.444154
464600.000000, 4.443562
464700.000000, 4.442960
464800.000000, 4.442334
464900.000000, 4.441687
465000.000000, 4.441011
465100.000000, 4.440329
