# Average Contact Duration
# simtime, linkAvgContactDuration
465300.000000, 58.153882
465400.000000, 58.139441
465500.000000, 58.131994
465600.000000, 58.121883
465700.000000, 58.113133
465800.000000, 58.099054
465900.000000, 58.097356
466000.000000, 58.088944
466100.000000, 58.090634
466200.000000, 58.130700
466300.000000, 58.119880
466400.000000, 58.112671
466500.000000, 58.101757
466600.000000, 58.091094
466700.000000, 58.082174
466800.000000, 58.071944
466900.000000, 58.073235
467000.000000, 58.078405
467100.000000, 58.068873
467200.000000, 58.059926
467300.000000, 58.049231
467400.000000, 58.043670
467500.000000, 58.029802
467600.000000, 58.018682
467700.000000, 58.010363
467800.000000, 57.999921
467900.000000, 57.990939
468000.000000, 57.981850
468100.000000, 57.972458
468200.000000, 57.967169
468300.000000, 57.951336
468400.000000, 57.948098
468500.000000, 57.935231
468600.000000, 57.922509
468700.000000, 57.915900
468800.000000, 57.906870
468900.000000, 57.889915
469000.000000, 57.882342
469100.000000, 57.866361
469200.000000, 57.852836
469300.000000, 57.837877
469400.000000, 57.829445
469500.000000, 57.817816
469600.000000, 57.808632
469700.000000, 57.797020
469800.000000, 57.785666
469900.000000, 57.776802
470000.000000, 57.765657
470100.000000, 57.758647
470200.000000, 57.749705
470300.000000, 57.739600
470400.000000, 57.730405
470500.000000, 57.723684
470600.000000, 57.713871
470700.000000, 57.701593
470800.000000, 57.691113
470900.000000, 57.686340
471000.000000, 57.674489
471100.000000, 57.664229
471200.000000, 57.654373
471300.000000, 57.642680
471400.000000, 57.643592
471500.000000, 57.632412
471600.000000, 57.619134
471700.000000, 57.614435
471800.000000, 57.610178
471900.000000, 57.602683
472000.000000, 57.590462
472100.000000, 57.579956
472200.000000, 57.609831
472300.000000, 57.598384
472400.000000, 57.600968
472500.000000, 57.590360
472600.000000, 57.592279
472700.000000, 57.580199
472800.000000, 57.570656
472900.000000, 57.561291
473000.000000, 57.554934
473100.000000, 57.542745
473200.000000, 57.539972
473300.000000, 57.535888
473400.000000, 57.531399
473500.000000, 57.523828
473600.000000, 57.517261
473700.000000, 57.512584
473800.000000, 57.501538
473900.000000, 57.495335
474000.000000, 57.494351
474100.000000, 57.484806
474200.000000, 57.478719
474300.000000, 57.475705
474400.000000, 57.468421
474500.000000, 57.458924
474600.000000, 57.449758
474700.000000, 57.434951
474800.000000, 57.429307
474900.000000, 57.420923
475000.000000, 57.413618
475100.000000, 57.411517
475200.000000, 57.404861
475300.000000, 57.401070
475400.000000, 57.394849
475500.000000, 57.394518
475600.000000, 57.386050
475700.000000, 57.376047
475800.000000, 57.366421
475900.000000, 57.362427
476000.000000, 57.352006
476100.000000, 57.346903
476200.000000, 57.338407
476300.000000, 57.335541
476400.000000, 57.326104
476500.000000, 57.317440
476600.000000, 57.307278
476700.000000, 57.296944
476800.000000, 57.286944
476900.000000, 57.279904
477000.000000, 57.277927
477100.000000, 57.274393
477200.000000, 57.266597
477300.000000, 57.259634
477400.000000, 57.255584
477500.000000, 57.256979
477600.000000, 57.252608
477700.000000, 57.249005
477800.000000, 57.248058
477900.000000, 57.240472
478000.000000, 57.254068
478100.000000, 57.247088
478200.000000, 57.237935
478300.000000, 57.233523
478400.000000, 57.225410
478500.000000, 57.220784
478600.000000, 57.215159
478700.000000, 57.221354
478800.000000, 57.227201
478900.000000, 57.221638
479000.000000, 57.309298
479100.000000, 57.314055
479200.000000, 57.306831
479300.000000, 57.302712
479400.000000, 57.304646
479500.000000, 57.300675
479600.000000, 57.292854
479700.000000, 57.294258
479800.000000, 57.286997
479900.000000, 57.293964
480000.000000, 57.295064
480100.000000, 57.286447
480200.000000, 57.321439
480300.000000, 57.327624
480400.000000, 57.325495
480500.000000, 57.328225
480600.000000, 57.323438
480700.000000, 57.317250
480800.000000, 57.307979
480900.000000, 57.306948
481000.000000, 57.336870
481100.000000, 57.349583
481200.000000, 57.357762
481300.000000, 57.357864
481400.000000, 57.353675
481500.000000, 57.347103
481600.000000, 57.342059
481700.000000, 57.338176
481800.000000, 57.336049
481900.000000, 57.333921
482000.000000, 57.338094
482100.000000, 57.355941
482200.000000, 57.354365
482300.000000, 57.353579
482400.000000, 57.344955
482500.000000, 57.345068
482600.000000, 57.338318
482700.000000, 57.352534
482800.000000, 57.349605
482900.000000, 57.346519
483000.000000, 57.339590
483100.000000, 57.340427
483200.000000, 57.338174
483300.000000, 57.333279
483400.000000, 57.332093
483500.000000, 57.334109
483600.000000, 57.336585
483700.000000, 57.336455
483800.000000, 57.338772
483900.000000, 57.333565
484000.000000, 57.377604
484100.000000, 57.383476
484200.000000, 57.443393
484300.000000, 57.439261
484400.000000, 57.458421
484500.000000, 57.463759
484600.000000, 57.466021
484700.000000, 57.475228
484800.000000, 57.479295
484900.000000, 57.473937
485000.000000, 57.470183
485100.000000, 57.463147
485200.000000, 57.457392
485300.000000, 57.933851
485400.000000, 57.932204
485500.000000, 57.921866
485600.000000, 57.918317
485700.000000, 57.908892
485800.000000, 57.900581
485900.000000, 57.956812
486000.000000, 57.964800
486100.000000, 57.955362
486200.000000, 57.959024
486300.000000, 58.012925
486400.000000, 58.013911
486500.000000, 58.007227
486600.000000, 58.017741
486700.000000, 58.102550
486800.000000, 58.096590
486900.000000, 58.102467
487000.000000, 58.119664
487100.000000, 58.168430
487200.000000, 58.160496
487300.000000, 58.162792
487400.000000, 58.152561
487500.000000, 58.170236
487600.000000, 58.164661
487700.000000, 58.155680
487800.000000, 58.143133
487900.000000, 58.130784
488000.000000, 58.120338
488100.000000, 58.110965
488200.000000, 58.103496
488300.000000, 58.146504
488400.000000, 58.143385
488500.000000, 58.132265
488600.000000, 58.121091
488700.000000, 58.125786
488800.000000, 58.115775
488900.000000, 58.119191
489000.000000, 58.105593
489100.000000, 58.103024
489200.000000, 58.091264
489300.000000, 58.082716
489400.000000, 58.080888
489500.000000, 58.084581
489600.000000, 58.073293
489700.000000, 58.062259
489800.000000, 58.057760
489900.000000, 58.055093
490000.000000, 58.053797
490100.000000, 58.054589
490200.000000, 58.045252
490300.000000, 58.065535
490400.000000, 58.061251
490500.000000, 58.049203
490600.000000, 58.038344
490700.000000, 58.028266
490800.000000, 58.018213
490900.000000, 58.018313
491000.000000, 58.024746
491100.000000, 58.011292
491200.000000, 58.009147
491300.000000, 57.996419
491400.000000, 57.985552
491500.000000, 57.973574
491600.000000, 57.962037
491700.000000, 57.953838
491800.000000, 57.956932
491900.000000, 57.991817
492000.000000, 57.980199
492100.000000, 57.969098
492200.000000, 57.968285
492300.000000, 57.970035
492400.000000, 57.956937
492500.000000, 57.945156
492600.000000, 57.934721
492700.000000, 57.920988
492800.000000, 57.926695
492900.000000, 57.921548
493000.000000, 57.910112
493100.000000, 57.898256
493200.000000, 57.900210
493300.000000, 57.890895
493400.000000, 57.892250
493500.000000, 57.882635
493600.000000, 57.871469
493700.000000, 57.860069
493800.000000, 57.855257
493900.000000, 57.843469
494000.000000, 57.829337
494100.000000, 57.817684
494200.000000, 57.805734
494300.000000, 57.812752
494400.000000, 57.796879
494500.000000, 57.783077
494600.000000, 57.772340
494700.000000, 57.760235
494800.000000, 57.748793
494900.000000, 57.738401
495000.000000, 57.727035
495100.000000, 57.716356
495200.000000, 57.699478
495300.000000, 57.687124
495400.000000, 57.674732
495500.000000, 57.662935
495600.000000, 57.650710
495700.000000, 57.640485
495800.000000, 57.629648
495900.000000, 57.616723
496000.000000, 57.605770
496100.000000, 57.599748
496200.000000, 57.587213
496300.000000, 57.573505
496400.000000, 57.563226
496500.000000, 57.547495
496600.000000, 57.531497
496700.000000, 57.518198
496800.000000, 57.506400
496900.000000, 57.494426
497000.000000, 57.483149
497100.000000, 57.471132
497200.000000, 57.461371
497300.000000, 57.462142
497400.000000, 57.449205
497500.000000, 57.460805
497600.000000, 57.448377
497700.000000, 57.438656
497800.000000, 57.422930
497900.000000, 57.409473
498000.000000, 57.396176
498100.000000, 57.387453
498200.000000, 57.387055
498300.000000, 57.373387
498400.000000, 57.361272
498500.000000, 57.345677
498600.000000, 57.332646
498700.000000, 57.325831
498800.000000, 57.313530
498900.000000, 57.301276
499000.000000, 57.287112
499100.000000, 57.275404
499200.000000, 57.264911
499300.000000, 57.251566
499400.000000, 57.235058
499500.000000, 57.220351
499600.000000, 57.208522
499700.000000, 57.195105
499800.000000, 57.182285
499900.000000, 57.170258
500000.000000, 57.157327
500100.000000, 57.143725
500200.000000, 57.130423
500300.000000, 57.115729
500400.000000, 57.104101
500500.000000, 57.090860
500600.000000, 57.075890
500700.000000, 57.064601
500800.000000, 57.052579
500900.000000, 57.040065
501000.000000, 57.028683
501100.000000, 57.015031
501200.000000, 57.001383
501300.000000, 56.988983
501400.000000, 56.976330
501500.000000, 56.963933
501600.000000, 56.951702
501700.000000, 56.966139
501800.000000, 56.952076
501900.000000, 56.937756
502000.000000, 56.925873
502100.000000, 56.916389
502200.000000, 56.903994
502300.000000, 56.888153
502400.000000, 56.874486
502500.000000, 56.858500
502600.000000, 56.845955
502700.000000, 56.830997
502800.000000, 56.815452
502900.000000, 56.801124
503000.000000, 56.787896
503100.000000, 56.775345
503200.000000, 56.763585
503300.000000, 56.749281
503400.000000, 56.737151
503500.000000, 56.722544
503600.000000, 56.707557
503700.000000, 56.691403
503800.000000, 56.676418
503900.000000, 56.663666
504000.000000, 56.650014
504100.000000, 56.637802
504200.000000, 56.624424
504300.000000, 56.611614
504400.000000, 56.603345
504500.000000, 56.592125
504600.000000, 56.582130
504700.000000, 56.568612
504800.000000, 56.556749
504900.000000, 56.543174
505000.000000, 56.532029
505100.000000, 56.520645
505200.000000, 56.506410
505300.000000, 56.494112
505400.000000, 56.480065
505500.000000, 56.467428
505600.000000, 56.453712
505700.000000, 56.441210
505800.000000, 56.426942
505900.000000, 56.413452
506000.000000, 56.401356
506100.000000, 56.388956
506200.000000, 56.376197
506300.000000, 56.368269
506400.000000, 56.358026
506500.000000, 56.347085
506600.000000, 56.338264
506700.000000, 56.325070
506800.000000, 56.311749
506900.000000, 56.304256
507000.000000, 56.294696
507100.000000, 56.281434
507200.000000, 56.268646
507300.000000, 56.256504
507400.000000, 56.246407
507500.000000, 56.237825
507600.000000, 56.229463
507700.000000, 56.224705
507800.000000, 56.217201
507900.000000, 56.206640
508000.000000, 56.197110
508100.000000, 56.188768
508200.000000, 56.179843
508300.000000, 56.169410
508400.000000, 56.159590
508500.000000, 56.150489
508600.000000, 56.140692
508700.000000, 56.133929
508800.000000, 56.127459
508900.000000, 56.120880
509000.000000, 56.111473
509100.000000, 56.101226
509200.000000, 56.088977
509300.000000, 56.078439
509400.000000, 56.068082
509500.000000, 56.059671
509600.000000, 56.049735
509700.000000, 56.045918
509800.000000, 56.051428
509900.000000, 56.043977
510000.000000, 56.035104
510100.000000, 56.029798
510200.000000, 56.027353
510300.000000, 56.021957
510400.000000, 56.011674
510500.000000, 56.002712
510600.000000, 56.003357
510700.000000, 55.994875
510800.000000, 55.988075
510900.000000, 55.979867
511000.000000, 55.971217
511100.000000, 55.961497
511200.000000, 55.953953
511300.000000, 55.946465
511400.000000, 55.939348
511500.000000, 55.932117
511600.000000, 55.926396
511700.000000, 55.934250
511800.000000, 55.925227
511900.000000, 55.917816
512000.000000, 55.909600
512100.000000, 55.904141
512200.000000, 55.895377
512300.000000, 55.887727
512400.000000, 55.878485
512500.000000, 55.870617
512600.000000, 55.864946
512700.000000, 55.858168
512800.000000, 55.853744
512900.000000, 55.850585
513000.000000, 55.844169
513100.000000, 55.838173
513200.000000, 55.832206
513300.000000, 55.826194
513400.000000, 55.819769
513500.000000, 55.814178
513600.000000, 55.809610
513700.000000, 55.804328
513800.000000, 55.801025
513900.000000, 55.795225
514000.000000, 55.787226
514100.000000, 55.779972
514200.000000, 55.773234
514300.000000, 55.766688
514400.000000, 55.764878
514500.000000, 55.759172
514600.000000, 55.753297
514700.000000, 55.748458
514800.000000, 55.742825
514900.000000, 55.739761
515000.000000, 55.733043
515100.000000, 55.727644
515200.000000, 55.723121
515300.000000, 55.718356
515400.000000, 55.713220
515500.000000, 55.708761
515600.000000, 55.702849
515700.000000, 55.698312
515800.000000, 55.693409
515900.000000, 55.695757
516000.000000, 55.690438
516100.000000, 55.684703
516200.000000, 55.679178
516300.000000, 55.675182
516400.000000, 55.669783
516500.000000, 55.664779
516600.000000, 55.663038
516700.000000, 55.656160
516800.000000, 55.651515
516900.000000, 55.646949
517000.000000, 55.758715
517100.000000, 55.755122
517200.000000, 55.753712
517300.000000, 55.750815
517400.000000, 55.748278
517500.000000, 55.742847
517600.000000, 55.739084
517700.000000, 55.738830
517800.000000, 55.742247
517900.000000, 55.740272
518000.000000, 55.736707
518100.000000, 55.733646
518200.000000, 55.730518
518300.000000, 55.727527
518400.000000, 55.725493
518500.000000, 55.723204
518600.000000, 55.725164
518700.000000, 55.723407
518800.000000, 55.720784
518900.000000, 55.717487
519000.000000, 55.715155
519100.000000, 55.714844
519200.000000, 55.714383
519300.000000, 55.724360
519400.000000, 55.726755
519500.000000, 55.724991
519600.000000, 55.725586
519700.000000, 55.722859
519800.000000, 55.726297
519900.000000, 55.724790
520000.000000, 55.724538
520100.000000, 55.722548
520200.000000, 55.721100
520300.000000, 55.719423
520400.000000, 55.719391
520500.000000, 55.716319
520600.000000, 55.714719
520700.000000, 55.713868
520800.000000, 55.712566
520900.000000, 55.711172
521000.000000, 55.709825
521100.000000, 55.709347
521200.000000, 55.708423
521300.000000, 55.707840
521400.000000, 55.706998
521500.000000, 55.705814
521600.000000, 55.712220
521700.000000, 55.723124
521800.000000, 55.748071
521900.000000, 55.759332
522000.000000, 55.759961
522100.000000, 55.778777
522200.000000, 55.804655
522300.000000, 55.815920
522400.000000, 55.817747
522500.000000, 55.892257
522600.000000, 55.919441
522700.000000, 55.960342
522800.000000, 55.963974
522900.000000, 55.970351
523000.000000, 56.020535
523100.000000, 56.019104
523200.000000, 56.063504
523300.000000, 56.064073
523400.000000, 56.074513
523500.000000, 56.118001
523600.000000, 56.116424
523700.000000, 56.129509
523800.000000, 56.175143
523900.000000, 56.186151
524000.000000, 56.209039
524100.000000, 56.216649
524200.000000, 56.225203
524300.000000, 56.237401
524400.000000, 56.233136
524500.000000, 56.235903
524600.000000, 56.254091
524700.000000, 56.252174
524800.000000, 56.257922
524900.000000, 56.256511
525000.000000, 56.255001
525100.000000, 56.261476
525200.000000, 56.270778
525300.000000, 56.313824
525400.000000, 56.356472
525500.000000, 56.394180
525600.000000, 56.390722
525700.000000, 56.387522
525800.000000, 56.386255
525900.000000, 56.410124
526000.000000, 56.421609
526100.000000, 56.422418
526200.000000, 56.432052
526300.000000, 56.429375
526400.000000, 56.438282
526500.000000, 56.464148
526600.000000, 56.464391
526700.000000, 56.487417
526800.000000, 56.485081
526900.000000, 56.496051
527000.000000, 56.517756
527100.000000, 56.523115
527200.000000, 56.532945
527300.000000, 56.564317
527400.000000, 56.592218
527500.000000, 56.599419
527600.000000, 56.651640
527700.000000, 56.661187
527800.000000, 56.657904
527900.000000, 56.662084
528000.000000, 56.691639
528100.000000, 56.736906
528200.000000, 56.734648
528300.000000, 56.759221
528400.000000, 56.805416
528500.000000, 56.805990
528600.000000, 56.800894
528700.000000, 56.814363
528800.000000, 56.813645
528900.000000, 56.820042
529000.000000, 56.836233
529100.000000, 56.849453
529200.000000, 56.854009
529300.000000, 56.865126
529400.000000, 56.866431
529500.000000, 56.862840
529600.000000, 56.859552
529700.000000, 56.864064
529800.000000, 56.907502
529900.000000, 56.915700
530000.000000, 56.972937
530100.000000, 56.990436
530200.000000, 56.997542
530300.000000, 56.994454
530400.000000, 56.990849
530500.000000, 57.008472
530600.000000, 57.037312
530700.000000, 57.046069
530800.000000, 57.044673
530900.000000, 57.082551
531000.000000, 57.084790
531100.000000, 57.078458
531200.000000, 57.094594
531300.000000, 57.099489
531400.000000, 57.095714
531500.000000, 57.088745
531600.000000, 57.135256
531700.000000, 57.133623
531800.000000, 57.159890
531900.000000, 57.214316
532000.000000, 57.209010
532100.000000, 57.232356
532200.000000, 57.226606
532300.000000, 57.234683
532400.000000, 57.290752
532500.000000, 57.295893
532600.000000, 57.321161
532700.000000, 57.345243
532800.000000, 57.354453
532900.000000, 57.349109
533000.000000, 57.413402
533100.000000, 57.639717
533200.000000, 57.693969
533300.000000, 57.691044
533400.000000, 57.701414
533500.000000, 57.696457
533600.000000, 57.904683
533700.000000, 57.937740
533800.000000, 57.930900
533900.000000, 58.075926
534000.000000, 58.158523
534100.000000, 58.163419
534200.000000, 58.163046
534300.000000, 58.153716
534400.000000, 58.189260
534500.000000, 58.200278
534600.000000, 58.203094
534700.000000, 58.211294
534800.000000, 58.204138
534900.000000, 58.199095
535000.000000, 58.202478
535100.000000, 58.210819
535200.000000, 58.270364
535300.000000, 58.278799
535400.000000, 58.272643
535500.000000, 58.263641
535600.000000, 58.257579
535700.000000, 58.266751
535800.000000, 58.261255
535900.000000, 58.267067
536000.000000, 58.258056
536100.000000, 58.251340
536200.000000, 58.244453
536300.000000, 58.288292
536400.000000, 58.283562
536500.000000, 58.312004
536600.000000, 58.304400
536700.000000, 58.296458
536800.000000, 58.309608
536900.000000, 58.305600
537000.000000, 58.298956
537100.000000, 58.291452
537200.000000, 58.302017
537300.000000, 58.337900
537400.000000, 58.332785
537500.000000, 58.349735
537600.000000, 58.362992
537700.000000, 58.356568
537800.000000, 58.349597
537900.000000, 58.345893
538000.000000, 58.348610
538100.000000, 58.347518
538200.000000, 58.339673
538300.000000, 58.331954
538400.000000, 58.350935
538500.000000, 58.341804
538600.000000, 58.335474
538700.000000, 58.345326
538800.000000, 58.338910
538900.000000, 58.364352
539000.000000, 58.361232
539100.000000, 58.353096
539200.000000, 58.344692
539300.000000, 58.338473
539400.000000, 58.340555
539500.000000, 58.343122
539600.000000, 58.336151
539700.000000, 58.333039
539800.000000, 58.329823
539900.000000, 58.323299
540000.000000, 58.315654
540100.000000, 58.306041
540200.000000, 58.302659
540300.000000, 58.295289
540400.000000, 58.313775
540500.000000, 58.334146
540600.000000, 58.342354
540700.000000, 58.387936
540800.000000, 58.376847
540900.000000, 58.368636
541000.000000, 58.364586
541100.000000, 58.399914
541200.000000, 58.391179
541300.000000, 58.407878
541400.000000, 58.398264
541500.000000, 58.388407
541600.000000, 58.400349
541700.000000, 58.394188
541800.000000, 58.387757
541900.000000, 58.382125
542000.000000, 58.374874
542100.000000, 58.367143
542200.000000, 58.364964
542300.000000, 58.361378
542400.000000, 58.358992
542500.000000, 58.353872
542600.000000, 58.351369
542700.000000, 58.360095
542800.000000, 58.358081
542900.000000, 58.349138
543000.000000, 58.360894
543100.000000, 58.358285
543200.000000, 58.348033
543300.000000, 58.342607
543400.000000, 58.336699
543500.000000, 58.328892
543600.000000, 58.319984
543700.000000, 58.309111
543800.000000, 58.324971
543900.000000, 58.336275
544000.000000, 58.328430
544100.000000, 58.325049
544200.000000, 58.318984
544300.000000, 58.311679
544400.000000, 58.305618
544500.000000, 58.294542
544600.000000, 58.285104
544700.000000, 58.276451
544800.000000, 58.267239
544900.000000, 58.256465
545000.000000, 58.250541
545100.000000, 58.243073
545200.000000, 58.239460
545300.000000, 58.235377
545400.000000, 58.227462
545500.000000, 58.222345
545600.000000, 58.213508
545700.000000, 58.209292
545800.000000, 58.208101
545900.000000, 58.203436
546000.000000, 58.196633
546100.000000, 58.190112
546200.000000, 58.183271
546300.000000, 58.182069
546400.000000, 58.185024
546500.000000, 58.181784
546600.000000, 58.176957
546700.000000, 58.197640
546800.000000, 58.189055
546900.000000, 58.183984
547000.000000, 58.176282
547100.000000, 58.165178
547200.000000, 58.161873
547300.000000, 58.156229
547400.000000, 58.144377
547500.000000, 58.135036
547600.000000, 58.127470
547700.000000, 58.121157
547800.000000, 58.122871
547900.000000, 58.121143
548000.000000, 58.115759
548100.000000, 58.107586
548200.000000, 58.100052
548300.000000, 58.091525
548400.000000, 58.087395
548500.000000, 58.083469
548600.000000, 58.075747
548700.000000, 58.070813
548800.000000, 58.062133
548900.000000, 58.067189
549000.000000, 58.058104
549100.000000, 58.048855
549200.000000, 58.043917
549300.000000, 58.036951
549400.000000, 58.030570
549500.000000, 58.025863
549600.000000, 58.018696
549700.000000, 58.008929
549800.000000, 58.000749
549900.000000, 57.998291
550000.000000, 57.991295
550100.000000, 57.983233
550200.000000, 57.976270
550300.000000, 57.972047
550400.000000, 57.962425
550500.000000, 57.954970
550600.000000, 57.946630
550700.000000, 57.938939
550800.000000, 57.928536
550900.000000, 57.924183
551000.000000, 57.919161
551100.000000, 57.911096
551200.000000, 57.904191
551300.000000, 57.896053
551400.000000, 57.887543
551500.000000, 57.880543
551600.000000, 57.871971
551700.000000, 57.864011
551800.000000, 57.855557
551900.000000, 57.846258
552000.000000, 57.837945
552100.000000, 57.828026
552200.000000, 57.826243
552300.000000, 57.818984
552400.000000, 57.812761
552500.000000, 57.809006
552600.000000, 57.801450
552700.000000, 57.795976
552800.000000, 57.792571
552900.000000, 57.781409
553000.000000, 57.774368
553100.000000, 57.767925
553200.000000, 57.766651
553300.000000, 57.758272
553400.000000, 57.754829
553500.000000, 57.750204
553600.000000, 57.741377
553700.000000, 57.733909
553800.000000, 57.725803
553900.000000, 57.719154
554000.000000, 57.709802
554100.000000, 57.703948
554200.000000, 57.695308
554300.000000, 57.683985
554400.000000, 57.676548
554500.000000, 57.668963
554600.000000, 57.659638
554700.000000, 57.650977
554800.000000, 57.643192
554900.000000, 57.636153
555000.000000, 57.664542
555100.000000, 57.657739
555200.000000, 57.650602
555300.000000, 57.640983
555400.000000, 57.630743
555500.000000, 57.619149
555600.000000, 57.612714
555700.000000, 57.605992
555800.000000, 57.598489
555900.000000, 57.600398
556000.000000, 57.593653
556100.000000, 57.592769
556200.000000, 57.583797
556300.000000, 57.577078
556400.000000, 57.569908
556500.000000, 57.574915
556600.000000, 57.579673
556700.000000, 57.574724
556800.000000, 57.571970
556900.000000, 57.563626
557000.000000, 57.557527
557100.000000, 57.546188
557200.000000, 57.538405
557300.000000, 57.531545
557400.000000, 57.526641
557500.000000, 57.518732
557600.000000, 57.510029
557700.000000, 57.502247
557800.000000, 57.494142
557900.000000, 57.489937
558000.000000, 57.485237
558100.000000, 57.526924
558200.000000, 57.517872
558300.000000, 57.515119
558400.000000, 57.515601
558500.000000, 57.507299
558600.000000, 57.500775
558700.000000, 58.443511
558800.000000, 58.438511
558900.000000, 58.438445
559000.000000, 58.433002
559100.000000, 58.425956
559200.000000, 58.427171
559300.000000, 58.418272
559400.000000, 58.409669
559500.000000, 58.406839
559600.000000, 58.400984
559700.000000, 58.465334
559800.000000, 58.458570
559900.000000, 58.455663
560000.000000, 58.445452
560100.000000, 58.434503
560200.000000, 58.427813
560300.000000, 58.422252
560400.000000, 58.418562
560500.000000, 58.408326
560600.000000, 58.400599
560700.000000, 58.394057
560800.000000, 58.383162
560900.000000, 58.375884
561000.000000, 58.371124
561100.000000, 58.371513
561200.000000, 58.361644
561300.000000, 58.366873
561400.000000, 58.357048
561500.000000, 58.346181
561600.000000, 58.340736
561700.000000, 58.329957
561800.000000, 58.325879
561900.000000, 58.320359
562000.000000, 58.313223
562100.000000, 58.305565
562200.000000, 58.298387
562300.000000, 58.288136
562400.000000, 58.278980
562500.000000, 58.271142
562600.000000, 58.266342
562700.000000, 58.258222
562800.000000, 58.259567
562900.000000, 58.248985
563000.000000, 58.237885
563100.000000, 58.229331
563200.000000, 58.226115
563300.000000, 58.220790
563400.000000, 58.219413
563500.000000, 58.216880
563600.000000, 58.213524
563700.000000, 58.211992
563800.000000, 58.209516
563900.000000, 58.203734
564000.000000, 58.199077
564100.000000, 58.198853
564200.000000, 58.197312
564300.000000, 58.201195
564400.000000, 58.195750
564500.000000, 58.192381
564600.000000, 58.189024
564700.000000, 58.276357
564800.000000, 58.270067
564900.000000, 58.271720
565000.000000, 58.269247
565100.000000, 58.738277
565200.000000, 58.737519
565300.000000, 58.733896
565400.000000, 58.736512
565500.000000, 58.734362
565600.000000, 58.733327
565700.000000, 58.738319
565800.000000, 58.743123
565900.000000, 58.738204
566000.000000, 58.732390
566100.000000, 58.736756
566200.000000, 58.732118
566300.000000, 58.741290
566400.000000, 58.756152
566500.000000, 58.749491
566600.000000, 58.756259
566700.000000, 58.751120
566800.000000, 58.749920
566900.000000, 58.755386
567000.000000, 58.752360
567100.000000, 58.745764
567200.000000, 58.739460
567300.000000, 58.740653
567400.000000, 58.734256
567500.000000, 58.729499
567600.000000, 58.724773
567700.000000, 58.804040
567800.000000, 58.805923
567900.000000, 58.803534
568000.000000, 58.802527
568100.000000, 58.803302
568200.000000, 58.801419
568300.000000, 58.798966
568400.000000, 58.800100
568500.000000, 58.793488
568600.000000, 58.788104
568700.000000, 58.789152
568800.000000, 58.808045
568900.000000, 58.810061
569000.000000, 58.810464
569100.000000, 58.826046
569200.000000, 58.841556
569300.000000, 58.837384
569400.000000, 58.836105
569500.000000, 58.837097
569600.000000, 58.840523
569700.000000, 58.861833
569800.000000, 58.857520
569900.000000, 58.862261
570000.000000, 58.854666
570100.000000, 58.856639
570200.000000, 58.856306
570300.000000, 58.854571
570400.000000, 58.859043
570500.000000, 58.859917
570600.000000, 58.862798
570700.000000, 58.861919
570800.000000, 58.857298
570900.000000, 58.905120
571000.000000, 58.897842
571100.000000, 58.896494
571200.000000, 58.937530
571300.000000, 58.949870
571400.000000, 58.949882
571500.000000, 58.952428
571600.000000, 58.951109
571700.000000, 58.946583
571800.000000, 58.936976
571900.000000, 58.933980
572000.000000, 58.926838
572100.000000, 58.938029
572200.000000, 58.928401
572300.000000, 58.924077
572400.000000, 58.921452
572500.000000, 58.914279
572600.000000, 58.904385
572700.000000, 58.895283
572800.000000, 59.286929
572900.000000, 59.279310
573000.000000, 59.269618
573100.000000, 59.267787
573200.000000, 59.282508
573300.000000, 59.272376
573400.000000, 59.264804
573500.000000, 59.264796
573600.000000, 59.257971
573700.000000, 59.252861
573800.000000, 59.254542
573900.000000, 59.251645
574000.000000, 59.241769
574100.000000, 59.233797
574200.000000, 59.229391
574300.000000, 59.220831
574400.000000, 59.209066
574500.000000, 59.227303
574600.000000, 59.230203
574700.000000, 59.225899
574800.000000, 59.221703
574900.000000, 59.222217
575000.000000, 59.213513
575100.000000, 59.204310
575200.000000, 59.203997
575300.000000, 59.209367
575400.000000, 59.204811
575500.000000, 59.202910
575600.000000, 59.195339
575700.000000, 59.185249
575800.000000, 59.176642
575900.000000, 59.165590
576000.000000, 59.153711
576100.000000, 59.145874
576200.000000, 59.137748
576300.000000, 59.128124
576400.000000, 59.159626
576500.000000, 59.150452
576600.000000, 59.150118
576700.000000, 59.137038
576800.000000, 59.123905
576900.000000, 59.130425
577000.000000, 59.126837
577100.000000, 59.113336
577200.000000, 59.101960
577300.000000, 59.092239
577400.000000, 59.103067
577500.000000, 59.092444
577600.000000, 59.082546
577700.000000, 59.072644
577800.000000, 59.060525
577900.000000, 59.048534
578000.000000, 59.037332
578100.000000, 59.035833
578200.000000, 59.023417
578300.000000, 59.013240
578400.000000, 59.081850
578500.000000, 59.073993
578600.000000, 59.063398
578700.000000, 59.051529
578800.000000, 59.038849
578900.000000, 59.027338
579000.000000, 59.037570
579100.000000, 59.047512
579200.000000, 59.036669
579300.000000, 59.024050
579400.000000, 59.014231
579500.000000, 59.004853
579600.000000, 58.993753
579700.000000, 58.981300
579800.000000, 59.442581
579900.000000, 59.448909
580000.000000, 59.441905
580100.000000, 59.438177
580200.000000, 59.426370
580300.000000, 59.415932
580400.000000, 59.403965
580500.000000, 59.398482
580600.000000, 59.387424
580700.000000, 59.375980
580800.000000, 59.362786
580900.000000, 59.352678
581000.000000, 59.339691
581100.000000, 59.329444
581200.000000, 59.318879
581300.000000, 59.319859
581400.000000, 59.308719
581500.000000, 59.298249
581600.000000, 59.286268
