# Total Bytes Sent
# simtime, fwdTotalBytesSent
362700.000000, 1197207044
362800.000000, 1197212348
362900.000000, 1197212348
363000.000000, 1197217124
363100.000000, 1197222428
363200.000000, 1197222428
363300.000000, 1197227204
363400.000000, 1197232508
363500.000000, 1197232508
363600.000000, 1197237284
363700.000000, 1197242588
363800.000000, 1197242588
363900.000000, 1197247364
364000.000000, 1197252668
364100.000000, 1197252668
364200.000000, 1197257444
364300.000000, 1197262748
364400.000000, 1197262748
364500.000000, 1197267524
364600.000000, 1197272828
364700.000000, 1197272828
364800.000000, 1197277604
364900.000000, 1197282908
365000.000000, 1197282908
365100.000000, 1197287684
365200.000000, 1197292988
365300.000000, 1197292988
365400.000000, 1197297764
365500.000000, 1197303068
365600.000000, 1197303068
365700.000000, 1197307844
365800.000000, 1197313148
365900.000000, 1197313148
366000.000000, 1197317924
366100.000000, 1197323228
366200.000000, 1197323228
366300.000000, 1197328004
366400.000000, 1197333308
366500.000000, 1197333308
366600.000000, 1197338084
366700.000000, 1197343388
366800.000000, 1197343388
366900.000000, 1197348164
367000.000000, 1197353468
367100.000000, 1197353468
367200.000000, 1197358244
367300.000000, 1197363548
367400.000000, 1197363548
367500.000000, 1197368312
367600.000000, 1197373628
367700.000000, 1197373628
367800.000000, 1197376016
367900.000000, 1197383708
368000.000000, 1197383708
368100.000000, 1197386096
368200.000000, 1197393788
368300.000000, 1197393788
368400.000000, 1197396176
368500.000000, 1197403868
368600.000000, 1197403868
368700.000000, 1197406256
368800.000000, 1197413948
368900.000000, 1197413948
369000.000000, 1197416336
369100.000000, 1197424028
369200.000000, 1197424028
369300.000000, 1197426416
369400.000000, 1197434108
369500.000000, 1197434108
369600.000000, 1197436496
369700.000000, 1197444188
369800.000000, 1197444188
369900.000000, 1197446564
370000.000000, 1197454268
370100.000000, 1197454268
370200.000000, 1197454268
370300.000000, 1197464348
370400.000000, 1197464348
370500.000000, 1197464348
370600.000000, 1197478134
370700.000000, 1197478134
370800.000000, 1198791161
370900.000000, 1199123894
371000.000000, 1199123894
371100.000000, 1199123894
371200.000000, 1199134078
371300.000000, 1199134078
371400.000000, 1199134078
371500.000000, 1199144262
371600.000000, 1199144262
371700.000000, 1199144262
371800.000000, 1199176412
371900.000000, 1199176412
372000.000000, 1199176412
372100.000000, 1199224924
372200.000000, 1199224924
372300.000000, 1199224924
372400.000000, 1199250944
372500.000000, 1199250944
372600.000000, 1199250944
372700.000000, 1199261128
372800.000000, 1199261152
372900.000000, 1199261152
373000.000000, 1199265944
373100.000000, 1199271360
373200.000000, 1199271360
373300.000000, 1199276152
373400.000000, 1199281568
373500.000000, 1199281568
373600.000000, 1199286360
373700.000000, 1199291776
373800.000000, 1199291776
373900.000000, 1199296568
374000.000000, 1199301984
374100.000000, 1199301984
374200.000000, 1199306776
374300.000000, 1199312192
374400.000000, 1199312192
374500.000000, 1199316984
374600.000000, 1199322400
374700.000000, 1199322400
374800.000000, 1199327192
374900.000000, 1199332608
375000.000000, 1199332608
375100.000000, 1199337400
375200.000000, 1199342816
375300.000000, 1199342816
375400.000000, 1199347608
375500.000000, 1199353024
375600.000000, 1199353024
375700.000000, 1199357816
375800.000000, 1199363232
375900.000000, 1199363232
376000.000000, 1199368024
376100.000000, 1199373440
376200.000000, 1199373440
376300.000000, 1199378232
376400.000000, 1199383648
376500.000000, 1199383648
376600.000000, 1199388440
376700.000000, 1199393856
376800.000000, 1202605559
376900.000000, 1205033837
377000.000000, 1211462221
377100.000000, 1215569892
377200.000000, 1220016136
377300.000000, 1235634158
377400.000000, 1269578558
377500.000000, 1286471193
377600.000000, 1286481121
377700.000000, 1286487081
377800.000000, 1298116546
377900.000000, 1299033640
378000.000000, 1307854455
378100.000000, 1307859247
378200.000000, 1307870251
378300.000000, 1307870251
378400.000000, 1310293275
378500.000000, 1310304787
378600.000000, 1311229577
378700.000000, 1312505796
378800.000000, 1315652667
378900.000000, 1315775917
379000.000000, 1315780733
379100.000000, 1315792733
379200.000000, 1317298132
379300.000000, 1324000880
379400.000000, 1324929806
379500.000000, 1342294692
379600.000000, 1350807178
379700.000000, 1350819438
379800.000000, 1351890996
379900.000000, 1356406552
380000.000000, 1360226441
380100.000000, 1403441466
380200.000000, 1408111273
380300.000000, 1408960814
380400.000000, 1414757041
380500.000000, 1422011178
380600.000000, 1435243394
380700.000000, 1437076720
380800.000000, 1437094896
380900.000000, 1439265723
381000.000000, 1444730798
381100.000000, 1482437777
381200.000000, 1551725901
381300.000000, 1595866050
381400.000000, 1599904204
381500.000000, 1605808909
381600.000000, 1606676286
381700.000000, 1615516256
381800.000000, 1631355240
381900.000000, 1642277838
382000.000000, 1650361346
382100.000000, 1665920586
382200.000000, 1676745268
382300.000000, 1734423439
382400.000000, 1736701865
382500.000000, 1747344383
382600.000000, 1773105318
382700.000000, 1773174930
382800.000000, 1777219872
382900.000000, 1810348486
383000.000000, 1822997968
383100.000000, 1835728570
383200.000000, 1841945194
383300.000000, 1845953876
383400.000000, 1869327208
383500.000000, 1872599244
383600.000000, 1892263931
383700.000000, 1936769840
383800.000000, 1962492939
383900.000000, 1967974177
384000.000000, 1976002127
384100.000000, 1987888613
384200.000000, 2007385960
384300.000000, 2012571363
384400.000000, 2014580673
384500.000000, 2021896068
384600.000000, 2060330162
384700.000000, 2113442433
384800.000000, 2131704504
384900.000000, 2137495962
385000.000000, 2140168902
385100.000000, 2141307480
385200.000000, 2155055873
385300.000000, 2157444076
385400.000000, 2175192230
385500.000000, 2181991905
385600.000000, 2183523221
385700.000000, 2193917122
385800.000000, 2213572033
385900.000000, 2216613159
386000.000000, 2229917843
386100.000000, 2236882185
386200.000000, 2248981292
386300.000000, 2261629176
386400.000000, 2261660196
386500.000000, 2268935488
386600.000000, 2273202460
386700.000000, 2273238496
386800.000000, 2335949518
386900.000000, 2339104854
387000.000000, 2340227385
387100.000000, 2348673287
387200.000000, 2350935366
387300.000000, 2440955991
387400.000000, 2458081868
387500.000000, 2459221437
387600.000000, 2460052815
387700.000000, 2469091721
387800.000000, 2471613777
387900.000000, 2534119013
388000.000000, 2580840492
388100.000000, 2631724413
388200.000000, 2632745081
388300.000000, 2646301963
388400.000000, 2647958630
388500.000000, 2648110118
388600.000000, 2656976474
388700.000000, 2657184740
388800.000000, 2657281116
388900.000000, 2657396896
389000.000000, 2657582696
389100.000000, 2665541913
389200.000000, 2751890701
389300.000000, 2796178534
389400.000000, 2804946179
389500.000000, 2805459548
389600.000000, 2805864766
389700.000000, 2809832747
389800.000000, 2838343581
389900.000000, 2838600167
390000.000000, 2847834231
390100.000000, 2849281622
390200.000000, 2849644989
390300.000000, 2850022367
390400.000000, 2856219964
390500.000000, 2857857242
390600.000000, 2857953838
390700.000000, 2860783968
390800.000000, 2863663429
390900.000000, 2864660027
391000.000000, 2906044786
391100.000000, 2935367614
391200.000000, 2939324482
391300.000000, 2958063666
391400.000000, 2958996957
391500.000000, 2966553771
391600.000000, 2986838919
391700.000000, 2989593189
391800.000000, 2993627497
391900.000000, 3002864594
392000.000000, 3085118109
392100.000000, 3116325661
392200.000000, 3135848746
392300.000000, 3155957375
392400.000000, 3156428241
392500.000000, 3167936608
392600.000000, 3194993815
392700.000000, 3200272337
392800.000000, 3200744473
392900.000000, 3201457683
393000.000000, 3209397520
393100.000000, 3214375963
393200.000000, 3230614855
393300.000000, 3239499363
393400.000000, 3288755709
393500.000000, 3303740618
393600.000000, 3317054947
393700.000000, 3366979138
393800.000000, 3442558369
393900.000000, 3466288548
394000.000000, 3477638140
394100.000000, 3481162632
394200.000000, 3511194059
394300.000000, 3512738668
394400.000000, 3514120128
394500.000000, 3514320717
394600.000000, 3515532414
394700.000000, 3521103654
394800.000000, 3527476671
394900.000000, 3547800110
395000.000000, 3552174260
395100.000000, 3553759098
395200.000000, 3557443913
395300.000000, 3561917180
395400.000000, 3568383651
395500.000000, 3574033490
395600.000000, 3576068956
395700.000000, 3576486219
395800.000000, 3580072063
395900.000000, 3596569118
396000.000000, 3601915075
396100.000000, 3626881794
396200.000000, 3627000858
396300.000000, 3652193917
396400.000000, 3660283252
396500.000000, 3664540947
396600.000000, 3739261377
396700.000000, 3740364405
396800.000000, 3746555952
396900.000000, 3761638583
397000.000000, 3763036662
397100.000000, 3764714416
397200.000000, 3764868564
397300.000000, 3782682251
397400.000000, 3784985637
397500.000000, 3805712840
397600.000000, 3847946542
397700.000000, 3857366611
397800.000000, 3858432307
397900.000000, 3861087579
398000.000000, 3866590740
398100.000000, 3866699352
398200.000000, 3879795747
398300.000000, 3879872275
398400.000000, 3881778738
398500.000000, 3908233163
398600.000000, 3916651157
398700.000000, 3917424830
398800.000000, 3917502926
398900.000000, 3917627082
399000.000000, 3917736758
399100.000000, 3919095941
399200.000000, 3920938537
399300.000000, 3922769999
399400.000000, 3923173312
399500.000000, 3932327152
399600.000000, 3933959956
399700.000000, 3938629659
399800.000000, 3939053549
399900.000000, 3939288207
400000.000000, 3941275980
400100.000000, 3949119338
400200.000000, 3949218813
400300.000000, 3950933180
400400.000000, 3969968731
400500.000000, 3970055423
400600.000000, 3996389903
400700.000000, 3998705897
400800.000000, 3998815869
400900.000000, 3998939449
401000.000000, 3999034601
401100.000000, 3999099633
401200.000000, 4014768600
401300.000000, 4015760428
401400.000000, 4015838480
401500.000000, 4015916532
401600.000000, 4016363995
401700.000000, 4020079555
401800.000000, 4020955599
401900.000000, 4043986085
402000.000000, 4046400946
402100.000000, 4066488327
402200.000000, 4066715242
402300.000000, 4066904046
402400.000000, 4066982598
402500.000000, 4068567973
402600.000000, 4068620493
402700.000000, 4069577929
402800.000000, 4070629374
402900.000000, 4072447411
403000.000000, 4078128627
403100.000000, 4078905332
403200.000000, 4089247921
403300.000000, 4094013556
403400.000000, 4094057288
403500.000000, 4135270871
403600.000000, 4149717411
403700.000000, 4152959849
403800.000000, 4155941427
403900.000000, 4158251704
404000.000000, 4160511566
404100.000000, 4163679592
404200.000000, 4168002228
404300.000000, 4170611079
404400.000000, 4172702070
404500.000000, 4176595647
404600.000000, 4176851785
404700.000000, 4176892449
404800.000000, 4182562397
404900.000000, 4195222325
405000.000000, 4197751570
405100.000000, 4203271499
405200.000000, 4231290977
405300.000000, 4265091678
405400.000000, 4266308093
405500.000000, 4323949335
405600.000000, 4325151966
405700.000000, 4325564518
405800.000000, 4329369215
405900.000000, 4329465495
406000.000000, 4364450104
406100.000000, 4368050549
406200.000000, 4368146829
406300.000000, 4368214117
406400.000000, 4371326005
406500.000000, 4371748299
406600.000000, 4371802043
406700.000000, 4375571636
406800.000000, 4375667916
406900.000000, 4375722276
407000.000000, 4379574005
407100.000000, 4381994846
407200.000000, 4382049810
407300.000000, 4385954347
407400.000000, 4386050703
407500.000000, 4390339257
407600.000000, 4395594285
407700.000000, 4395765113
407800.000000, 4396555115
407900.000000, 4398226820
408000.000000, 4398391532
408100.000000, 4398419816
408200.000000, 4398490052
408300.000000, 4398573392
408400.000000, 4398608644
408500.000000, 4400790360
408600.000000, 4403826700
408700.000000, 4408383053
408800.000000, 4411988392
408900.000000, 4414911195
409000.000000, 4415349637
409100.000000, 4419319583
409200.000000, 4419412071
409300.000000, 4426183461
409400.000000, 4429204080
409500.000000, 4429329507
409600.000000, 4429801654
409700.000000, 4430316466
409800.000000, 4431340490
409900.000000, 4433003668
410000.000000, 4471386819
410100.000000, 4471719763
410200.000000, 4471976590
410300.000000, 4472192534
410400.000000, 4472580213
410500.000000, 4472602005
410600.000000, 4472876991
410700.000000, 4473092260
410800.000000, 4473157636
410900.000000, 4473293980
411000.000000, 4473372372
411100.000000, 4473401424
411200.000000, 4473642858
411300.000000, 4473961674
411400.000000, 4474445607
411500.000000, 4475814577
411600.000000, 4476592503
411700.000000, 4476659578
411800.000000, 4476991575
411900.000000, 4477169991
412000.000000, 4477317753
412100.000000, 4477626666
412200.000000, 4478375147
412300.000000, 4478465179
412400.000000, 4479361646
412500.000000, 4479475732
412600.000000, 4479723883
412700.000000, 4480274488
412800.000000, 4480415585
412900.000000, 4480523554
413000.000000, 4480774054
413100.000000, 4480855261
413200.000000, 4480977099
413300.000000, 4481160866
413400.000000, 4481329952
413500.000000, 4481388504
413600.000000, 4491759509
413700.000000, 4491801857
413800.000000, 4501712367
413900.000000, 4501791283
414000.000000, 4501811647
414100.000000, 4501840903
414200.000000, 4501919819
414300.000000, 4501940183
414400.000000, 4501969439
414500.000000, 4502048343
414600.000000, 4502068719
414700.000000, 4502097975
414800.000000, 4502154959
414900.000000, 4502182647
415000.000000, 4502197295
415100.000000, 4502241239
415200.000000, 4502255887
415300.000000, 4502270535
415400.000000, 4502314479
415500.000000, 4502343775
415600.000000, 4502373071
415700.000000, 4512130887
415800.000000, 4512188638
415900.000000, 4512203294
416000.000000, 4512345803
416100.000000, 4512398489
416200.000000, 4512524249
416300.000000, 4512524249
416400.000000, 4512588300
416500.000000, 4512617644
416600.000000, 4512617644
416700.000000, 4512662392
416800.000000, 4512691744
416900.000000, 4512691744
417000.000000, 4512721104
417100.000000, 4512750456
417200.000000, 4512750456
417300.000000, 4512931082
417400.000000, 4512945770
417500.000000, 4512945770
417600.000000, 4512975146
417700.000000, 4512989834
417800.000000, 4518254858
417900.000000, 4518284234
418000.000000, 4518298922
418100.000000, 4518298922
418200.000000, 4518728264
418300.000000, 4518864379
418400.000000, 4519070759
418500.000000, 4519205287
418600.000000, 4519767917
418700.000000, 4519767917
418800.000000, 4519903345
418900.000000, 4519903345
419000.000000, 4519903345
419100.000000, 4519918065
419200.000000, 4519918065
419300.000000, 4519918065
419400.000000, 4519932785
419500.000000, 4519932785
419600.000000, 4519932785
419700.000000, 4519947505
419800.000000, 4519947505
419900.000000, 4519947505
420000.000000, 4519983525
420100.000000, 4519983525
420200.000000, 4519983525
420300.000000, 4519998253
420400.000000, 4519998253
420500.000000, 4519998253
420600.000000, 4520022868
420700.000000, 4520022868
420800.000000, 4520022868
420900.000000, 4520037604
421000.000000, 4520037604
421100.000000, 4520037604
421200.000000, 4520052340
421300.000000, 4520052340
421400.000000, 4520052340
421500.000000, 4520067076
421600.000000, 4520067076
421700.000000, 4520067076
421800.000000, 4520081812
421900.000000, 4520081812
422000.000000, 4520081812
422100.000000, 4520096548
422200.000000, 4520096548
422300.000000, 4520096548
422400.000000, 4520117815
422500.000000, 4520117815
422600.000000, 4520117815
422700.000000, 4520132559
422800.000000, 4520132559
422900.000000, 4520132559
423000.000000, 4520153511
423100.000000, 4520153511
423200.000000, 4520153511
423300.000000, 4520168263
423400.000000, 4520168263
423500.000000, 4520168263
423600.000000, 4520183015
423700.000000, 4520183015
423800.000000, 4520183015
423900.000000, 4520197767
424000.000000, 4520197767
424100.000000, 4520197767
424200.000000, 4520212519
424300.000000, 4520212519
424400.000000, 4520212519
424500.000000, 4520227271
424600.000000, 4520227271
424700.000000, 4520227271
424800.000000, 4520242023
424900.000000, 4520242023
425000.000000, 4520242023
425100.000000, 4520383729
425200.000000, 4520383729
425300.000000, 4520383729
425400.000000, 4520413265
425500.000000, 4520413265
425600.000000, 4520413265
425700.000000, 4520428017
425800.000000, 4520428017
425900.000000, 4520428017
426000.000000, 4520457553
426100.000000, 4520457553
426200.000000, 4520457553
426300.000000, 4520472305
426400.000000, 4520472305
426500.000000, 4520472305
426600.000000, 4520532716
426700.000000, 4520532716
426800.000000, 4520532716
426900.000000, 4520597251
427000.000000, 4520597251
427100.000000, 4520597251
427200.000000, 4520612019
427300.000000, 4520612019
427400.000000, 4520612019
427500.000000, 4520626787
427600.000000, 4520626787
427700.000000, 4520626787
427800.000000, 4520641555
427900.000000, 4520641555
428000.000000, 4520641555
428100.000000, 4520656323
428200.000000, 4520656323
428300.000000, 4520656323
428400.000000, 4520711293
428500.000000, 4520711293
428600.000000, 4520711293
428700.000000, 4520762263
428800.000000, 4520762263
428900.000000, 4520762263
429000.000000, 4520777047
429100.000000, 4520777047
429200.000000, 4520777047
429300.000000, 4520791831
429400.000000, 4520791831
429500.000000, 4520791831
429600.000000, 4520806615
429700.000000, 4520806615
429800.000000, 4520806615
429900.000000, 4520821399
430000.000000, 4520821399
430100.000000, 4520821399
430200.000000, 4520836183
430300.000000, 4520836183
430400.000000, 4520836183
430500.000000, 4520854475
430600.000000, 4520854475
430700.000000, 4520854475
430800.000000, 4520869267
430900.000000, 4520869267
431000.000000, 4520869267
431100.000000, 4520884059
431200.000000, 4520884059
431300.000000, 4520884059
431400.000000, 4520921519
431500.000000, 4520921519
431600.000000, 4520921519
431700.000000, 4520936319
431800.000000, 4520936319
431900.000000, 4520936319
432000.000000, 4520951119
432100.000000, 4520951119
432200.000000, 4520951119
432300.000000, 4520965919
432400.000000, 4520965919
432500.000000, 4520965919
432600.000000, 4521027070
432700.000000, 4521027070
432800.000000, 4521027070
432900.000000, 4521041878
433000.000000, 4521041878
433100.000000, 4521041878
433200.000000, 4521056662
433300.000000, 4521056686
433400.000000, 4521056686
433500.000000, 4521056686
433600.000000, 4521077733
433700.000000, 4521077733
433800.000000, 4521077733
433900.000000, 4521092549
434000.000000, 4521092549
434100.000000, 4521092549
434200.000000, 4521107365
434300.000000, 4521107365
434400.000000, 4521107365
434500.000000, 4521122181
434600.000000, 4521122181
434700.000000, 4521122181
434800.000000, 4521181839
434900.000000, 4521181839
435000.000000, 4521181839
435100.000000, 4521196663
435200.000000, 4521196663
435300.000000, 4521196663
435400.000000, 4521211487
435500.000000, 4521211487
435600.000000, 4521211487
435700.000000, 4521233638
435800.000000, 4521233638
435900.000000, 4521233638
436000.000000, 4521248470
436100.000000, 4521248470
436200.000000, 4521248470
436300.000000, 4521263302
436400.000000, 4521263302
436500.000000, 4521263302
436600.000000, 4521278134
436700.000000, 4521278134
436800.000000, 4521278134
436900.000000, 4521292966
437000.000000, 4521292966
437100.000000, 4521292966
437200.000000, 4521356817
437300.000000, 4521356817
437400.000000, 4521356817
437500.000000, 4521371657
437600.000000, 4521371657
437700.000000, 4521371657
437800.000000, 4521386497
437900.000000, 4521386497
438000.000000, 4521386497
438100.000000, 4521401606
438200.000000, 4521401606
438300.000000, 4521401606
438400.000000, 4521416454
438500.000000, 4521416454
438600.000000, 4521416454
438700.000000, 4521431302
438800.000000, 4521431302
438900.000000, 4521431302
439000.000000, 4521446150
439100.000000, 4521446150
439200.000000, 4521446150
439300.000000, 4521460998
439400.000000, 4521460998
439500.000000, 4521460998
439600.000000, 4521475846
439700.000000, 4521475846
439800.000000, 4521475846
439900.000000, 4521490694
440000.000000, 4521490694
440100.000000, 4521490694
440200.000000, 4521505542
440300.000000, 4521505542
440400.000000, 4521505542
440500.000000, 4521520390
440600.000000, 4521520390
440700.000000, 4521520390
440800.000000, 4521535238
440900.000000, 4521535238
441000.000000, 4521535238
441100.000000, 4521550086
441200.000000, 4521550086
441300.000000, 4521550086
441400.000000, 4521564934
441500.000000, 4521564934
441600.000000, 4521564934
441700.000000, 4521579782
441800.000000, 4521579782
441900.000000, 4521579782
442000.000000, 4521594630
442100.000000, 4521594630
442200.000000, 4521594630
442300.000000, 4521609478
442400.000000, 4521609478
442500.000000, 4521609478
442600.000000, 4521624326
442700.000000, 4521624326
442800.000000, 4521624326
442900.000000, 4521639174
443000.000000, 4521639174
443100.000000, 4521639174
443200.000000, 4521654022
443300.000000, 4521654022
443400.000000, 4521654022
443500.000000, 4521668870
443600.000000, 4521668870
443700.000000, 4521668870
443800.000000, 4521683718
443900.000000, 4521683718
444000.000000, 4521683718
444100.000000, 4521698566
444200.000000, 4521698566
444300.000000, 4521698566
444400.000000, 4521713414
444500.000000, 4521713414
444600.000000, 4521713414
444700.000000, 4521728262
444800.000000, 4521728262
444900.000000, 4521728262
445000.000000, 4521743110
445100.000000, 4521743110
445200.000000, 4521743110
445300.000000, 4521757958
445400.000000, 4521757958
445500.000000, 4521757958
445600.000000, 4521772806
445700.000000, 4521772806
445800.000000, 4521772806
445900.000000, 4521787654
446000.000000, 4521787654
446100.000000, 4521787654
446200.000000, 4521802502
446300.000000, 4521802502
446400.000000, 4521802502
446500.000000, 4521817350
446600.000000, 4521817350
446700.000000, 4521817350
446800.000000, 4521832198
446900.000000, 4521832198
447000.000000, 4521832198
447100.000000, 4521847046
447200.000000, 4521847046
447300.000000, 4521847046
447400.000000, 4521861894
447500.000000, 4521861894
447600.000000, 4521861894
447700.000000, 4521876742
447800.000000, 4521876742
447900.000000, 4521876742
448000.000000, 4521891590
448100.000000, 4521891590
448200.000000, 4521891590
448300.000000, 4521906438
448400.000000, 4521906438
448500.000000, 4521906438
448600.000000, 4521921286
448700.000000, 4521921286
448800.000000, 4521921286
448900.000000, 4521936134
449000.000000, 4521936134
449100.000000, 4521936134
449200.000000, 4521950982
449300.000000, 4521950982
449400.000000, 4521950982
449500.000000, 4521965830
449600.000000, 4521965830
449700.000000, 4521965830
449800.000000, 4521980678
449900.000000, 4521980678
450000.000000, 4521980678
450100.000000, 4521995526
450200.000000, 4521995526
450300.000000, 4521995526
450400.000000, 4522010374
450500.000000, 4522010374
450600.000000, 4522010374
450700.000000, 4522025222
450800.000000, 4522025222
450900.000000, 4522025222
451000.000000, 4522040070
451100.000000, 4522040070
451200.000000, 4522040070
451300.000000, 4522054918
451400.000000, 4522054918
451500.000000, 4522054918
451600.000000, 4522069766
451700.000000, 4522069766
451800.000000, 4522069766
451900.000000, 4522084614
452000.000000, 4522084614
452100.000000, 4522084614
452200.000000, 4522099462
452300.000000, 4522099462
452400.000000, 4522099462
452500.000000, 4522114310
452600.000000, 4522114310
452700.000000, 4522114310
452800.000000, 4522129158
452900.000000, 4522129158
453000.000000, 4522129158
453100.000000, 4522144006
453200.000000, 4522144006
453300.000000, 4522144006
453400.000000, 4522158854
453500.000000, 4522158854
453600.000000, 4522158854
453700.000000, 4522173702
453800.000000, 4522173702
453900.000000, 4522173702
454000.000000, 4522188550
454100.000000, 4522188550
454200.000000, 4522188550
454300.000000, 4522203398
454400.000000, 4522203398
454500.000000, 4522203398
454600.000000, 4522218246
454700.000000, 4522218246
454800.000000, 4522218246
454900.000000, 4522233094
455000.000000, 4522233094
455100.000000, 4522233094
455200.000000, 4522247942
455300.000000, 4522247942
455400.000000, 4522247942
455500.000000, 4522262790
455600.000000, 4522262790
455700.000000, 4522262790
455800.000000, 4522321533
455900.000000, 4522321533
456000.000000, 4522321533
456100.000000, 4522336389
456200.000000, 4522336389
456300.000000, 4522336389
456400.000000, 4522351245
456500.000000, 4522351245
456600.000000, 4522351245
456700.000000, 4522366101
456800.000000, 4522366101
456900.000000, 4522366101
457000.000000, 4522380957
457100.000000, 4522380957
457200.000000, 4522380957
457300.000000, 4522424763
457400.000000, 4522424763
457500.000000, 4522424763
457600.000000, 4522439627
457700.000000, 4522439627
457800.000000, 4522439627
457900.000000, 4522930663
458000.000000, 4522930675
458100.000000, 4522930675
458200.000000, 4522945539
458300.000000, 4522945539
458400.000000, 4522945539
458500.000000, 4522960403
458600.000000, 4522960403
458700.000000, 4522960403
458800.000000, 4522975267
458900.000000, 4522975267
459000.000000, 4522975267
459100.000000, 4522990131
459200.000000, 4522990131
459300.000000, 4522990131
459400.000000, 4523004995
459500.000000, 4523004995
459600.000000, 4523004995
459700.000000, 4523019859
459800.000000, 4523019859
459900.000000, 4523019859
460000.000000, 4523034723
460100.000000, 4523034723
460200.000000, 4523034723
460300.000000, 4523049587
460400.000000, 4523049587
460500.000000, 4523049587
460600.000000, 4523064451
460700.000000, 4523064451
460800.000000, 4523064451
460900.000000, 4523079315
461000.000000, 4523079315
461100.000000, 4523079315
461200.000000, 4523094179
461300.000000, 4523094179
461400.000000, 4523094179
461500.000000, 4523109043
461600.000000, 4523109043
461700.000000, 4523109043
461800.000000, 4525837123
461900.000000, 4525837123
462000.000000, 4527864522
462100.000000, 4530216961
462200.000000, 4530216961
462300.000000, 4530576202
462400.000000, 4530591202
462500.000000, 4530591202
462600.000000, 4530621202
462700.000000, 4530636202
462800.000000, 4530636202
462900.000000, 4530666202
463000.000000, 4531968078
463100.000000, 4602540425
463200.000000, 4604537685
463300.000000, 4628562350
463400.000000, 4628562362
463500.000000, 4629988064
463600.000000, 4630013268
463700.000000, 4630028268
463800.000000, 4666671778
463900.000000, 4699695526
464000.000000, 4748714235
464100.000000, 4750298295
464200.000000, 4750327719
464300.000000, 4771132577
464400.000000, 4783790231
464500.000000, 4783868703
464600.000000, 4783928603
464700.000000, 4784514132
464800.000000, 4784526584
464900.000000, 4784557912
465000.000000, 4784578328
465100.000000, 4784591384
465200.000000, 4784623308
465300.000000, 4792154191
465400.000000, 4805629777
465500.000000, 4807702468
465600.000000, 4810063178
465700.000000, 4812263847
465800.000000, 4812825854
465900.000000, 4874257654
466000.000000, 4874302562
466100.000000, 4880111186
466200.000000, 4880141394
466300.000000, 4880183666
466400.000000, 4880564038
466500.000000, 4881667284
466600.000000, 4881717820
466700.000000, 4881748224
466800.000000, 4881771100
466900.000000, 4881822084
467000.000000, 4881852488
467100.000000, 4881875364
467200.000000, 4881926348
467300.000000, 4881956752
467400.000000, 4885692215
467500.000000, 4885758515
467600.000000, 4885788931
467700.000000, 4885997198
467800.000000, 4895230426
467900.000000, 4912513216
468000.000000, 4916477924
468100.000000, 4917419728
468200.000000, 4920164680
468300.000000, 4942298883
468400.000000, 4981982512
468500.000000, 4982065556
468600.000000, 4982204452
468700.000000, 4982265732
468800.000000, 4982361764
468900.000000, 5015681548
469000.000000, 5118624624
469100.000000, 5213136251
469200.000000, 5216301610
469300.000000, 5258707423
469400.000000, 5299722044
469500.000000, 5301961571
469600.000000, 5383462016
469700.000000, 5383999620
469800.000000, 5384078628
469900.000000, 5384149836
470000.000000, 5385630019
470100.000000, 5385685071
470200.000000, 5385735811
470300.000000, 5386400058
470400.000000, 5387058555
470500.000000, 5484885656
470600.000000, 5493222459
470700.000000, 5561503214
470800.000000, 5608834253
470900.000000, 5684639814
471000.000000, 5684737862
471100.000000, 5684891362
471200.000000, 5694954297
471300.000000, 5695161629
471400.000000, 5695243165
471500.000000, 5700514239
471600.000000, 5739908261
471700.000000, 5742406924
471800.000000, 5742534400
471900.000000, 5747751708
472000.000000, 5748582199
472100.000000, 5750632733
472200.000000, 5750704061
472300.000000, 5763701294
472400.000000, 5793855018
472500.000000, 5817544407
472600.000000, 5830181933
472700.000000, 5858261121
472800.000000, 5858422933
472900.000000, 5867746931
473000.000000, 5871330609
473100.000000, 5879974320
473200.000000, 5892603129
473300.000000, 5917955284
473400.000000, 5939669119
473500.000000, 5945988348
473600.000000, 5947237937
473700.000000, 5954858460
473800.000000, 5987240093
473900.000000, 6028866824
474000.000000, 6038087456
474100.000000, 6039260884
474200.000000, 6045025350
474300.000000, 6054052974
474400.000000, 6083512453
474500.000000, 6108662451
474600.000000, 6108694659
474700.000000, 6134408469
474800.000000, 6151849297
474900.000000, 6160672900
475000.000000, 6188901779
475100.000000, 6207230471
475200.000000, 6248888197
475300.000000, 6260580253
475400.000000, 6336826856
475500.000000, 6348463146
475600.000000, 6353739260
475700.000000, 6359605630
475800.000000, 6362401755
475900.000000, 6371609074
476000.000000, 6373895270
476100.000000, 6374021950
476200.000000, 6444397023
476300.000000, 6482233219
476400.000000, 6520672443
476500.000000, 6523890219
476600.000000, 6610312370
476700.000000, 6635351074
476800.000000, 6643575895
476900.000000, 6654704530
477000.000000, 6668459861
477100.000000, 6670847364
477200.000000, 6764737205
477300.000000, 6805439261
477400.000000, 6828334590
477500.000000, 6832145379
477600.000000, 6835401697
477700.000000, 6870890541
477800.000000, 6873130729
477900.000000, 6882777765
478000.000000, 6893398387
478100.000000, 6895966191
478200.000000, 6898679841
478300.000000, 6900330715
478400.000000, 6902918964
478500.000000, 6973202446
478600.000000, 7029644773
478700.000000, 7070515796
478800.000000, 7070675424
478900.000000, 7074749393
479000.000000, 7098943488
