# Average Contact Duration
# simtime, linkAvgContactDuration
322500.000000, 2088.751185
322600.000000, 2088.751185
322700.000000, 2088.751185
322800.000000, 2088.751185
322900.000000, 2088.751185
323000.000000, 2083.815603
323100.000000, 2083.815603
323200.000000, 2083.815603
323300.000000, 2083.815603
323400.000000, 2081.589623
323500.000000, 2081.589623
323600.000000, 2081.589623
323700.000000, 2081.589623
323800.000000, 2081.589623
323900.000000, 2081.589623
324000.000000, 2081.589623
324100.000000, 2081.589623
324200.000000, 2081.589623
324300.000000, 2081.589623
324400.000000, 2081.589623
324500.000000, 2081.589623
324600.000000, 2076.694118
324700.000000, 2076.694118
324800.000000, 2076.694118
324900.000000, 2076.694118
325000.000000, 2076.694118
325100.000000, 2076.694118
325200.000000, 2076.694118
325300.000000, 2071.821596
325400.000000, 2071.821596
325500.000000, 2071.821596
325600.000000, 2071.821596
325700.000000, 2071.821596
325800.000000, 2071.821596
325900.000000, 2066.971897
326000.000000, 2066.971897
326100.000000, 2066.971897
326200.000000, 2066.971897
326300.000000, 2066.971897
326400.000000, 2066.971897
326500.000000, 2066.971897
326600.000000, 2066.971897
326700.000000, 2066.971897
326800.000000, 2066.971897
326900.000000, 2063.535047
327000.000000, 2063.535047
327100.000000, 2063.535047
327200.000000, 2063.535047
327300.000000, 2063.535047
327400.000000, 2063.535047
327500.000000, 2063.535047
327600.000000, 2058.727273
327700.000000, 2058.727273
327800.000000, 2058.727273
327900.000000, 2058.727273
328000.000000, 2058.727273
328100.000000, 2058.727273
328200.000000, 2058.727273
328300.000000, 2058.727273
328400.000000, 2058.727273
328500.000000, 2058.727273
328600.000000, 2058.727273
328700.000000, 2058.727273
328800.000000, 2058.727273
328900.000000, 2058.727273
329000.000000, 2058.727273
329100.000000, 2058.727273
329200.000000, 2056.646512
329300.000000, 2056.646512
329400.000000, 2056.646512
329500.000000, 2056.646512
329600.000000, 2056.646512
329700.000000, 2056.646512
329800.000000, 2056.646512
329900.000000, 2056.646512
330000.000000, 2056.646512
330100.000000, 2056.646512
330200.000000, 2056.646512
330300.000000, 2056.646512
330400.000000, 2056.646512
330500.000000, 2056.646512
330600.000000, 2056.646512
330700.000000, 2056.646512
330800.000000, 2056.646512
330900.000000, 2056.646512
331000.000000, 2056.646512
331100.000000, 2056.646512
331200.000000, 2056.646512
331300.000000, 2056.646512
331400.000000, 2056.646512
331500.000000, 2056.646512
331600.000000, 2056.646512
331700.000000, 2056.646512
331800.000000, 2056.646512
331900.000000, 2056.646512
332000.000000, 2056.646512
332100.000000, 2056.646512
332200.000000, 2054.621810
332300.000000, 2054.621810
332400.000000, 2054.621810
332500.000000, 2054.621810
332600.000000, 2054.621810
332700.000000, 2054.621810
332800.000000, 2054.621810
332900.000000, 2054.621810
333000.000000, 2054.621810
333100.000000, 2054.621810
333200.000000, 2054.621810
333300.000000, 2054.621810
333400.000000, 2054.621810
333500.000000, 2052.592593
333600.000000, 2052.592593
333700.000000, 2052.592593
333800.000000, 2052.592593
333900.000000, 2052.592593
334000.000000, 2052.592593
334100.000000, 2052.592593
334200.000000, 2052.592593
334300.000000, 2052.592593
334400.000000, 2052.592593
334500.000000, 2052.592593
334600.000000, 2052.592593
334700.000000, 2052.592593
334800.000000, 2052.592593
334900.000000, 2052.592593
335000.000000, 2052.592593
335100.000000, 2052.592593
335200.000000, 2052.592593
335300.000000, 2047.854503
335400.000000, 2047.854503
335500.000000, 2047.854503
335600.000000, 2047.854503
335700.000000, 2047.290323
335800.000000, 2047.290323
335900.000000, 2047.290323
336000.000000, 2047.290323
336100.000000, 2047.290323
336200.000000, 2047.290323
336300.000000, 2042.586207
336400.000000, 2042.586207
336500.000000, 2037.903670
336600.000000, 2037.903670
336700.000000, 2037.903670
336800.000000, 2037.903670
336900.000000, 2037.903670
337000.000000, 2037.903670
337100.000000, 2037.903670
337200.000000, 2037.903670
337300.000000, 2037.903670
337400.000000, 2037.903670
337500.000000, 2037.903670
337600.000000, 2037.903670
337700.000000, 2037.903670
337800.000000, 2037.903670
337900.000000, 2037.903670
338000.000000, 2037.903670
338100.000000, 2037.903670
338200.000000, 2037.903670
338300.000000, 2037.903670
338400.000000, 2037.903670
338500.000000, 2037.903670
338600.000000, 2037.903670
338700.000000, 2037.903670
338800.000000, 2037.903670
338900.000000, 2037.903670
339000.000000, 2037.903670
339100.000000, 2037.903670
339200.000000, 2029.168565
339300.000000, 2029.168565
339400.000000, 2029.168565
339500.000000, 2029.168565
339600.000000, 2029.168565
339700.000000, 2029.168565
339800.000000, 2029.168565
339900.000000, 2025.988636
340000.000000, 2025.988636
340100.000000, 2025.988636
340200.000000, 2025.988636
340300.000000, 2025.988636
340400.000000, 2025.988636
340500.000000, 2022.643991
340600.000000, 2022.643991
340700.000000, 2022.643991
340800.000000, 2018.070136
340900.000000, 2014.866817
341000.000000, 2014.866817
341100.000000, 2014.202703
341200.000000, 2014.202703
341300.000000, 2014.202703
341400.000000, 2014.202703
341500.000000, 2014.202703
341600.000000, 2014.202703
341700.000000, 2014.202703
341800.000000, 2014.202703
341900.000000, 2014.202703
342000.000000, 2014.202703
342100.000000, 2014.202703
342200.000000, 2014.202703
342300.000000, 2014.202703
342400.000000, 2012.244944
342500.000000, 2012.244944
342600.000000, 2012.244944
342700.000000, 2010.278027
342800.000000, 2007.691964
342900.000000, 2007.691964
343000.000000, 2007.691964
343100.000000, 2007.691964
343200.000000, 2007.691964
343300.000000, 2003.222717
343400.000000, 1998.773333
343500.000000, 1994.343681
343600.000000, 1986.916115
343700.000000, 1982.541850
343800.000000, 1982.541850
343900.000000, 1982.541850
344000.000000, 1982.541850
344100.000000, 1978.186813
344200.000000, 1978.186813
344300.000000, 1978.186813
344400.000000, 1969.533917
344500.000000, 1965.235808
344600.000000, 1965.235808
344700.000000, 1965.235808
344800.000000, 1965.235808
344900.000000, 1965.235808
345000.000000, 1965.235808
345100.000000, 1962.174292
345200.000000, 1960.426087
345300.000000, 1960.426087
345400.000000, 1960.426087
345500.000000, 1960.426087
345600.000000, 1960.426087
345700.000000, 1960.426087
345800.000000, 1960.426087
345900.000000, 1960.426087
346000.000000, 1968.537961
346100.000000, 1964.279221
346200.000000, 1964.279221
346300.000000, 1960.038877
346400.000000, 1960.038877
346500.000000, 1960.038877
346600.000000, 1960.038877
346700.000000, 1960.038877
346800.000000, 1960.038877
346900.000000, 1960.038877
347000.000000, 1960.038877
347100.000000, 1960.038877
347200.000000, 1962.077586
347300.000000, 1962.077586
347400.000000, 1962.077586
347500.000000, 1957.860215
347600.000000, 1957.860215
347700.000000, 1957.860215
347800.000000, 1957.860215
347900.000000, 1955.650964
348000.000000, 1951.489316
348100.000000, 1951.489316
348200.000000, 1951.489316
348300.000000, 1951.489316
348400.000000, 1957.940426
348500.000000, 1957.940426
348600.000000, 1955.021231
348700.000000, 1955.021231
348800.000000, 1955.021231
348900.000000, 1955.021231
349000.000000, 1955.021231
349100.000000, 1955.021231
349200.000000, 1955.021231
349300.000000, 1955.021231
349400.000000, 1955.021231
349500.000000, 1955.021231
349600.000000, 1955.021231
349700.000000, 1955.021231
349800.000000, 1955.021231
349900.000000, 1955.021231
350000.000000, 1955.021231
350100.000000, 1955.021231
350200.000000, 1955.021231
350300.000000, 1955.021231
350400.000000, 1955.021231
350500.000000, 1963.154661
350600.000000, 1963.154661
350700.000000, 1972.458774
350800.000000, 1972.458774
350900.000000, 2021.386555
351000.000000, 2024.494759
351100.000000, 2024.494759
351200.000000, 2024.494759
351300.000000, 2024.494759
351400.000000, 2026.368201
351500.000000, 2039.620833
351600.000000, 2039.620833
351700.000000, 2039.620833
351800.000000, 2039.620833
351900.000000, 2039.620833
352000.000000, 2039.620833
352100.000000, 2039.620833
352200.000000, 2039.620833
352300.000000, 2039.620833
352400.000000, 2039.620833
352500.000000, 2039.620833
352600.000000, 2035.382536
352700.000000, 2035.382536
352800.000000, 2035.382536
352900.000000, 2031.161826
353000.000000, 2031.161826
353100.000000, 2047.146998
353200.000000, 2042.962810
353300.000000, 2042.313402
353400.000000, 2038.341564
353500.000000, 2038.341564
353600.000000, 2085.909836
353700.000000, 2085.909836
353800.000000, 2081.646217
353900.000000, 2103.542857
354000.000000, 2103.542857
354100.000000, 2103.542857
354200.000000, 2103.542857
354300.000000, 2103.542857
354400.000000, 2103.542857
354500.000000, 2103.542857
354600.000000, 2103.542857
354700.000000, 2099.260692
354800.000000, 2095.038618
354900.000000, 2090.791075
355000.000000, 2090.791075
355100.000000, 2090.791075
355200.000000, 2090.791075
355300.000000, 2090.791075
355400.000000, 2090.791075
355500.000000, 2090.791075
355600.000000, 2090.791075
355700.000000, 2090.791075
355800.000000, 2090.791075
355900.000000, 2090.791075
356000.000000, 2090.791075
356100.000000, 2090.791075
356200.000000, 2090.791075
356300.000000, 2090.791075
356400.000000, 2090.791075
356500.000000, 2090.791075
356600.000000, 2086.560729
356700.000000, 2086.560729
356800.000000, 2086.560729
356900.000000, 2107.078788
357000.000000, 2128.493952
357100.000000, 2128.493952
357200.000000, 2128.493952
357300.000000, 2128.493952
357400.000000, 2128.493952
357500.000000, 2128.493952
357600.000000, 2128.493952
357700.000000, 2128.493952
357800.000000, 2128.493952
357900.000000, 2128.493952
358000.000000, 2124.227364
358100.000000, 2124.227364
358200.000000, 2124.227364
358300.000000, 2124.227364
358400.000000, 2124.227364
358500.000000, 2124.227364
358600.000000, 2124.227364
358700.000000, 2124.227364
358800.000000, 2124.227364
358900.000000, 2124.227364
359000.000000, 2124.227364
359100.000000, 2124.227364
359200.000000, 2124.227364
359300.000000, 2124.227364
359400.000000, 2124.227364
359500.000000, 2124.227364
359600.000000, 2124.227364
359700.000000, 2124.227364
359800.000000, 2124.227364
359900.000000, 2124.227364
360000.000000, 2124.227364
360100.000000, 2124.227364
360200.000000, 2124.227364
360300.000000, 2119.963855
360400.000000, 2119.963855
360500.000000, 2119.963855
360600.000000, 2119.963855
360700.000000, 2119.963855
360800.000000, 2115.717435
360900.000000, 2115.717435
361000.000000, 2115.717435
361100.000000, 2115.717435
361200.000000, 2111.488000
361300.000000, 2111.488000
361400.000000, 2111.488000
361500.000000, 2111.488000
361600.000000, 2111.488000
361700.000000, 2111.488000
361800.000000, 2114.179641
361900.000000, 2130.830677
362000.000000, 2130.830677
362100.000000, 2130.830677
362200.000000, 2130.830677
362300.000000, 2130.830677
362400.000000, 2130.830677
362500.000000, 2130.830677
362600.000000, 2130.830677
362700.000000, 2163.339960
362800.000000, 2163.339960
362900.000000, 2159.049603
363000.000000, 2159.049603
363100.000000, 2159.049603
363200.000000, 2159.049603
363300.000000, 2159.049603
363400.000000, 2159.049603
363500.000000, 2154.776238
363600.000000, 2154.776238
363700.000000, 2154.776238
363800.000000, 2154.776238
363900.000000, 2154.776238
364000.000000, 2154.776238
364100.000000, 2154.776238
364200.000000, 2154.776238
364300.000000, 2154.776238
364400.000000, 2154.776238
364500.000000, 2154.776238
364600.000000, 2154.776238
364700.000000, 2150.519763
364800.000000, 2150.519763
364900.000000, 2150.519763
365000.000000, 2150.519763
365100.000000, 2150.519763
365200.000000, 2158.852071
365300.000000, 2158.852071
365400.000000, 2161.494094
365500.000000, 2161.494094
365600.000000, 2161.494094
365700.000000, 2161.494094
365800.000000, 2161.494094
365900.000000, 2161.494094
366000.000000, 2161.494094
366100.000000, 2176.609037
366200.000000, 2176.609037
366300.000000, 2176.609037
366400.000000, 2172.343137
366500.000000, 2172.343137
366600.000000, 2172.343137
366700.000000, 2172.343137
366800.000000, 2172.343137
366900.000000, 2172.343137
367000.000000, 2171.463796
367100.000000, 2171.463796
367200.000000, 2171.463796
367300.000000, 2171.463796
367400.000000, 2171.463796
367500.000000, 2171.463796
367600.000000, 2171.463796
367700.000000, 2171.463796
367800.000000, 2171.463796
367900.000000, 2171.463796
368000.000000, 2171.463796
368100.000000, 2171.463796
368200.000000, 2171.463796
368300.000000, 2171.463796
368400.000000, 2171.463796
368500.000000, 2171.463796
368600.000000, 2171.463796
368700.000000, 2171.463796
368800.000000, 2167.224609
368900.000000, 2167.224609
369000.000000, 2207.009747
369100.000000, 2207.009747
369200.000000, 2207.009747
369300.000000, 2269.163107
369400.000000, 2269.163107
369500.000000, 2269.163107
369600.000000, 2284.905222
369700.000000, 2303.940154
369800.000000, 2327.236994
369900.000000, 2322.790385
370000.000000, 2318.333973
370100.000000, 2318.333973
370200.000000, 2318.333973
370300.000000, 2318.333973
370400.000000, 2318.333973
370500.000000, 2318.333973
370600.000000, 2318.333973
370700.000000, 2318.333973
370800.000000, 2318.333973
370900.000000, 2318.333973
371000.000000, 2318.333973
371100.000000, 2318.333973
371200.000000, 2318.333973
371300.000000, 2318.333973
371400.000000, 2313.894636
371500.000000, 2313.894636
371600.000000, 2313.894636
371700.000000, 2313.894636
371800.000000, 2313.894636
371900.000000, 2313.894636
372000.000000, 2313.894636
372100.000000, 2313.894636
372200.000000, 2313.894636
372300.000000, 2313.894636
372400.000000, 2313.894636
372500.000000, 2309.715105
372600.000000, 2309.715105
372700.000000, 2309.715105
372800.000000, 2309.715105
372900.000000, 2309.715105
373000.000000, 2309.715105
373100.000000, 2309.715105
373200.000000, 2309.715105
373300.000000, 2317.364504
373400.000000, 2317.364504
373500.000000, 2312.979048
373600.000000, 2312.979048
373700.000000, 2312.979048
373800.000000, 2312.979048
373900.000000, 2312.979048
374000.000000, 2312.979048
374100.000000, 2312.979048
374200.000000, 2312.979048
374300.000000, 2312.979048
374400.000000, 2312.979048
374500.000000, 2312.979048
374600.000000, 2309.722433
374700.000000, 2309.722433
374800.000000, 2309.722433
374900.000000, 2309.722433
375000.000000, 2309.722433
375100.000000, 2309.722433
375200.000000, 2309.722433
375300.000000, 2309.722433
375400.000000, 2309.722433
375500.000000, 2309.722433
375600.000000, 2309.722433
375700.000000, 2309.722433
375800.000000, 2309.722433
375900.000000, 2308.658444
376000.000000, 2308.658444
376100.000000, 2308.658444
376200.000000, 2308.658444
376300.000000, 2308.658444
376400.000000, 2308.658444
376500.000000, 2308.658444
376600.000000, 2308.658444
376700.000000, 2308.658444
376800.000000, 2308.658444
376900.000000, 2308.658444
377000.000000, 2308.658444
377100.000000, 2308.658444
377200.000000, 2308.658444
377300.000000, 2308.658444
377400.000000, 2308.658444
377500.000000, 2308.658444
377600.000000, 2308.658444
377700.000000, 2308.658444
377800.000000, 2308.658444
377900.000000, 2308.658444
378000.000000, 2308.658444
378100.000000, 2308.658444
378200.000000, 2306.590909
378300.000000, 2306.590909
378400.000000, 2306.590909
378500.000000, 2306.590909
378600.000000, 2306.590909
378700.000000, 2307.761815
378800.000000, 2303.409434
378900.000000, 2303.409434
379000.000000, 2303.409434
379100.000000, 2303.409434
379200.000000, 2303.409434
379300.000000, 2303.409434
379400.000000, 2303.409434
379500.000000, 2303.409434
379600.000000, 2303.409434
379700.000000, 2303.409434
379800.000000, 2303.409434
379900.000000, 2303.409434
380000.000000, 2303.409434
380100.000000, 2303.409434
380200.000000, 2303.409434
380300.000000, 2303.409434
380400.000000, 2303.409434
380500.000000, 2303.409434
380600.000000, 2303.409434
380700.000000, 2303.409434
380800.000000, 2303.409434
380900.000000, 2303.409434
381000.000000, 2303.409434
381100.000000, 2303.409434
381200.000000, 2303.409434
381300.000000, 2303.409434
381400.000000, 2303.409434
381500.000000, 2303.409434
381600.000000, 2299.086629
381700.000000, 2299.086629
381800.000000, 2299.086629
381900.000000, 2299.086629
382000.000000, 2299.086629
382100.000000, 2299.086629
382200.000000, 2299.086629
382300.000000, 2299.086629
382400.000000, 2299.086629
382500.000000, 2299.086629
382600.000000, 2299.086629
382700.000000, 2299.086629
382800.000000, 2299.086629
382900.000000, 2299.086629
383000.000000, 2299.086629
383100.000000, 2299.086629
383200.000000, 2299.086629
383300.000000, 2299.086629
383400.000000, 2299.086629
383500.000000, 2299.086629
383600.000000, 2299.086629
383700.000000, 2299.086629
383800.000000, 2299.086629
383900.000000, 2302.370301
384000.000000, 2302.370301
384100.000000, 2302.370301
384200.000000, 2302.370301
384300.000000, 2302.370301
384400.000000, 2302.370301
384500.000000, 2302.370301
384600.000000, 2302.370301
384700.000000, 2302.370301
384800.000000, 2302.370301
384900.000000, 2302.370301
385000.000000, 2302.370301
385100.000000, 2302.370301
385200.000000, 2302.370301
385300.000000, 2302.370301
385400.000000, 2302.370301
385500.000000, 2302.370301
385600.000000, 2302.370301
385700.000000, 2302.370301
385800.000000, 2302.370301
385900.000000, 2302.370301
386000.000000, 2302.370301
386100.000000, 2302.370301
386200.000000, 2300.196998
386300.000000, 2300.196998
386400.000000, 2300.196998
386500.000000, 2300.196998
386600.000000, 2308.947566
386700.000000, 2308.947566
386800.000000, 2308.947566
386900.000000, 2308.947566
387000.000000, 2308.947566
387100.000000, 2308.947566
387200.000000, 2308.947566
387300.000000, 2308.947566
387400.000000, 2308.947566
387500.000000, 2304.633645
387600.000000, 2304.633645
387700.000000, 2304.633645
387800.000000, 2304.633645
387900.000000, 2304.633645
388000.000000, 2304.633645
388100.000000, 2304.633645
388200.000000, 2304.633645
388300.000000, 2304.633645
388400.000000, 2304.633645
388500.000000, 2304.633645
388600.000000, 2304.633645
388700.000000, 2304.633645
388800.000000, 2304.633645
388900.000000, 2304.633645
389000.000000, 2304.633645
389100.000000, 2304.633645
389200.000000, 2304.633645
389300.000000, 2304.633645
389400.000000, 2304.633645
389500.000000, 2304.633645
389600.000000, 2304.633645
389700.000000, 2304.633645
389800.000000, 2304.633645
389900.000000, 2304.633645
390000.000000, 2304.633645
390100.000000, 2304.633645
390200.000000, 2304.633645
390300.000000, 2304.633645
390400.000000, 2304.633645
390500.000000, 2304.633645
390600.000000, 2304.633645
390700.000000, 2304.633645
390800.000000, 2304.633645
390900.000000, 2304.633645
391000.000000, 2304.633645
391100.000000, 2304.633645
391200.000000, 2304.633645
391300.000000, 2304.633645
391400.000000, 2304.633645
391500.000000, 2304.633645
391600.000000, 2304.633645
391700.000000, 2304.633645
391800.000000, 2304.633645
391900.000000, 2304.633645
392000.000000, 2304.633645
392100.000000, 2304.633645
392200.000000, 2304.633645
392300.000000, 2304.633645
392400.000000, 2304.633645
392500.000000, 2304.633645
392600.000000, 2304.633645
392700.000000, 2304.633645
392800.000000, 2304.633645
392900.000000, 2304.633645
393000.000000, 2304.633645
393100.000000, 2304.633645
393200.000000, 2304.633645
393300.000000, 2304.633645
393400.000000, 2304.633645
393500.000000, 2304.633645
393600.000000, 2304.633645
393700.000000, 2304.633645
393800.000000, 2304.633645
393900.000000, 2304.633645
394000.000000, 2304.633645
394100.000000, 2304.633645
394200.000000, 2304.633645
394300.000000, 2304.633645
394400.000000, 2304.633645
394500.000000, 2304.633645
394600.000000, 2304.633645
394700.000000, 2304.633645
394800.000000, 2304.633645
394900.000000, 2304.633645
395000.000000, 2304.633645
395100.000000, 2304.633645
395200.000000, 2304.633645
395300.000000, 2304.633645
395400.000000, 2304.633645
395500.000000, 2304.633645
395600.000000, 2304.633645
395700.000000, 2304.633645
395800.000000, 2304.633645
395900.000000, 2304.633645
396000.000000, 2304.633645
396100.000000, 2304.633645
396200.000000, 2304.633645
396300.000000, 2304.633645
396400.000000, 2304.633645
396500.000000, 2304.633645
396600.000000, 2304.633645
396700.000000, 2304.633645
396800.000000, 2304.633645
396900.000000, 2304.633645
397000.000000, 2304.633645
397100.000000, 2304.633645
397200.000000, 2304.633645
397300.000000, 2304.633645
397400.000000, 2304.633645
397500.000000, 2304.633645
397600.000000, 2304.633645
397700.000000, 2304.633645
397800.000000, 2304.633645
397900.000000, 2304.633645
398000.000000, 2304.633645
398100.000000, 2304.633645
398200.000000, 2304.633645
398300.000000, 2304.633645
398400.000000, 2304.633645
398500.000000, 2304.633645
398600.000000, 2304.633645
398700.000000, 2304.633645
398800.000000, 2304.633645
398900.000000, 2304.633645
399000.000000, 2304.633645
399100.000000, 2304.633645
399200.000000, 2304.633645
399300.000000, 2304.633645
399400.000000, 2304.633645
399500.000000, 2304.633645
399600.000000, 2304.633645
399700.000000, 2304.633645
399800.000000, 2304.633645
399900.000000, 2304.633645
400000.000000, 2304.633645
400100.000000, 2304.633645
400200.000000, 2304.633645
400300.000000, 2304.633645
400400.000000, 2304.633645
400500.000000, 2304.633645
400600.000000, 2304.633645
400700.000000, 2304.633645
400800.000000, 2304.633645
400900.000000, 2304.633645
401000.000000, 2304.633645
401100.000000, 2304.633645
401200.000000, 2304.633645
401300.000000, 2304.633645
401400.000000, 2304.633645
401500.000000, 2304.633645
401600.000000, 2317.705224
401700.000000, 2317.705224
401800.000000, 2317.705224
401900.000000, 2317.705224
402000.000000, 2317.705224
402100.000000, 2317.705224
402200.000000, 2317.705224
402300.000000, 2317.705224
402400.000000, 2317.705224
402500.000000, 2317.705224
402600.000000, 2317.705224
402700.000000, 2317.705224
402800.000000, 2317.705224
402900.000000, 2317.705224
403000.000000, 2317.705224
403100.000000, 2317.705224
403200.000000, 2317.705224
403300.000000, 2317.705224
403400.000000, 2317.705224
403500.000000, 2317.705224
403600.000000, 2317.705224
403700.000000, 2317.705224
403800.000000, 2317.705224
403900.000000, 2317.705224
404000.000000, 2317.705224
404100.000000, 2317.705224
404200.000000, 2317.705224
404300.000000, 2317.705224
404400.000000, 2317.705224
404500.000000, 2317.705224
404600.000000, 2317.705224
404700.000000, 2317.705224
404800.000000, 2317.705224
404900.000000, 2317.705224
405000.000000, 2317.690875
405100.000000, 2317.690875
405200.000000, 2317.690875
405300.000000, 2317.690875
405400.000000, 2317.690875
405500.000000, 2317.690875
405600.000000, 2317.690875
405700.000000, 2317.690875
405800.000000, 2317.690875
405900.000000, 2317.690875
406000.000000, 2317.690875
406100.000000, 2317.690875
406200.000000, 2317.690875
406300.000000, 2317.690875
406400.000000, 2317.690875
406500.000000, 2317.690875
406600.000000, 2317.690875
406700.000000, 2317.690875
406800.000000, 2315.579926
406900.000000, 2315.579926
407000.000000, 2315.579926
407100.000000, 2315.579926
407200.000000, 2315.579926
407300.000000, 2315.579926
407400.000000, 2311.285714
407500.000000, 2311.285714
407600.000000, 2311.285714
407700.000000, 2311.285714
407800.000000, 2311.285714
407900.000000, 2311.285714
408000.000000, 2311.285714
408100.000000, 2311.285714
408200.000000, 2311.285714
408300.000000, 2311.285714
408400.000000, 2311.285714
408500.000000, 2311.285714
408600.000000, 2311.285714
408700.000000, 2311.285714
408800.000000, 2311.285714
408900.000000, 2311.285714
409000.000000, 2311.285714
409100.000000, 2311.285714
409200.000000, 2311.285714
409300.000000, 2311.285714
409400.000000, 2311.285714
409500.000000, 2311.285714
409600.000000, 2311.285714
409700.000000, 2331.716667
409800.000000, 2331.716667
409900.000000, 2331.716667
410000.000000, 2331.716667
410100.000000, 2331.716667
410200.000000, 2331.716667
410300.000000, 2331.716667
410400.000000, 2331.716667
410500.000000, 2331.716667
410600.000000, 2331.716667
410700.000000, 2331.716667
410800.000000, 2331.716667
410900.000000, 2331.716667
411000.000000, 2331.716667
411100.000000, 2331.716667
411200.000000, 2331.716667
411300.000000, 2331.716667
411400.000000, 2331.716667
411500.000000, 2331.716667
411600.000000, 2331.716667
411700.000000, 2331.716667
411800.000000, 2331.716667
411900.000000, 2331.716667
412000.000000, 2331.716667
412100.000000, 2331.716667
412200.000000, 2331.716667
412300.000000, 2331.716667
412400.000000, 2331.716667
412500.000000, 2331.716667
412600.000000, 2331.716667
412700.000000, 2331.716667
412800.000000, 2331.716667
412900.000000, 2331.716667
413000.000000, 2331.716667
413100.000000, 2331.716667
413200.000000, 2331.716667
413300.000000, 2331.716667
413400.000000, 2331.716667
413500.000000, 2331.716667
413600.000000, 2331.716667
413700.000000, 2331.716667
413800.000000, 2331.716667
413900.000000, 2331.716667
414000.000000, 2331.716667
414100.000000, 2331.716667
414200.000000, 2331.716667
414300.000000, 2331.716667
414400.000000, 2331.716667
414500.000000, 2331.716667
414600.000000, 2331.716667
414700.000000, 2331.716667
414800.000000, 2331.716667
414900.000000, 2331.716667
415000.000000, 2331.716667
415100.000000, 2331.716667
415200.000000, 2331.716667
415300.000000, 2331.716667
415400.000000, 2331.716667
415500.000000, 2331.716667
415600.000000, 2331.716667
415700.000000, 2331.716667
415800.000000, 2331.716667
415900.000000, 2331.716667
416000.000000, 2331.716667
416100.000000, 2331.716667
416200.000000, 2331.716667
416300.000000, 2331.716667
416400.000000, 2331.716667
416500.000000, 2331.716667
416600.000000, 2331.716667
416700.000000, 2331.716667
416800.000000, 2331.716667
416900.000000, 2331.716667
417000.000000, 2331.716667
417100.000000, 2331.716667
417200.000000, 2331.716667
417300.000000, 2331.716667
417400.000000, 2331.716667
417500.000000, 2331.716667
417600.000000, 2331.716667
417700.000000, 2331.716667
417800.000000, 2331.716667
417900.000000, 2331.716667
418000.000000, 2331.716667
418100.000000, 2331.716667
418200.000000, 2331.716667
418300.000000, 2331.716667
418400.000000, 2331.716667
418500.000000, 2331.716667
418600.000000, 2331.716667
418700.000000, 2331.716667
418800.000000, 2331.716667
418900.000000, 2331.716667
419000.000000, 2331.716667
419100.000000, 2331.716667
419200.000000, 2331.716667
419300.000000, 2331.716667
419400.000000, 2331.716667
419500.000000, 2331.716667
419600.000000, 2331.716667
419700.000000, 2331.716667
419800.000000, 2331.716667
419900.000000, 2331.716667
420000.000000, 2331.716667
420100.000000, 2331.716667
420200.000000, 2331.716667
420300.000000, 2331.716667
420400.000000, 2331.716667
420500.000000, 2331.716667
420600.000000, 2331.716667
420700.000000, 2331.716667
420800.000000, 2331.716667
420900.000000, 2331.716667
421000.000000, 2331.716667
421100.000000, 2331.716667
421200.000000, 2331.716667
421300.000000, 2331.716667
421400.000000, 2331.716667
421500.000000, 2331.716667
421600.000000, 2331.716667
421700.000000, 2331.716667
421800.000000, 2331.716667
421900.000000, 2331.716667
422000.000000, 2331.716667
422100.000000, 2331.716667
422200.000000, 2331.716667
422300.000000, 2331.716667
422400.000000, 2331.716667
422500.000000, 2331.716667
422600.000000, 2331.716667
422700.000000, 2331.716667
422800.000000, 2331.716667
422900.000000, 2331.716667
423000.000000, 2331.716667
423100.000000, 2327.408503
423200.000000, 2327.408503
423300.000000, 2327.408503
423400.000000, 2327.408503
423500.000000, 2327.408503
423600.000000, 2327.408503
423700.000000, 2327.408503
423800.000000, 2327.408503
423900.000000, 2327.408503
424000.000000, 2327.408503
424100.000000, 2327.408503
424200.000000, 2327.408503
424300.000000, 2327.408503
424400.000000, 2327.408503
424500.000000, 2327.408503
424600.000000, 2327.408503
424700.000000, 2327.408503
424800.000000, 2327.408503
424900.000000, 2327.408503
425000.000000, 2327.408503
425100.000000, 2324.154982
425200.000000, 2324.154982
425300.000000, 2324.154982
425400.000000, 2324.154982
425500.000000, 2313.513761
425600.000000, 2313.513761
425700.000000, 2313.513761
425800.000000, 2313.513761
425900.000000, 2313.513761
426000.000000, 2313.513761
426100.000000, 2313.513761
426200.000000, 2309.457038
426300.000000, 2309.457038
426400.000000, 2306.257299
426500.000000, 2306.257299
426600.000000, 2306.257299
426700.000000, 2306.257299
426800.000000, 2306.257299
426900.000000, 2306.257299
427000.000000, 2306.257299
427100.000000, 2306.257299
427200.000000, 2306.257299
427300.000000, 2302.058288
427400.000000, 2297.874545
427500.000000, 2297.874545
427600.000000, 2297.874545
427700.000000, 2297.874545
427800.000000, 2293.705989
427900.000000, 2293.705989
428000.000000, 2289.577899
428100.000000, 2289.577899
428200.000000, 2289.629295
428300.000000, 2289.629295
428400.000000, 2289.629295
428500.000000, 2291.781588
428600.000000, 2291.781588
428700.000000, 2291.781588
428800.000000, 2287.666667
428900.000000, 2287.666667
429000.000000, 2283.515260
429100.000000, 2283.515260
429200.000000, 2283.515260
429300.000000, 2279.424731
429400.000000, 2279.424731
429500.000000, 2279.424731
429600.000000, 2275.361360
429700.000000, 2275.361360
429800.000000, 2275.361360
